rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
13222	OR6B1	olfactory receptor, family 6, subfamily B, member 1	936	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13223	OR6B2	olfactory receptor, family 6, subfamily B, member 2	937	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13224	OR6B3	olfactory receptor, family 6, subfamily B, member 3	995	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13225	OR6C1	olfactory receptor, family 6, subfamily C, member 1	938	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13226	OR6C3	olfactory receptor, family 6, subfamily C, member 3	935	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13227	OR6C4	olfactory receptor, family 6, subfamily C, member 4	928	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13228	OR6C65	olfactory receptor, family 6, subfamily C, member 65	937	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13229	OR6C68	olfactory receptor, family 6, subfamily C, member 68	952	120	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13230	OR6C74	olfactory receptor, family 6, subfamily C, member 74	938	183	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13231	OR6C75	olfactory receptor, family 6, subfamily C, member 75	938	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13232	OR6C76	olfactory receptor, family 6, subfamily C, member 76	938	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13233	OR6K2	olfactory receptor, family 6, subfamily K, member 2	975	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13234	OR6K3	olfactory receptor, family 6, subfamily K, member 3	946	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13235	OR6K6	olfactory receptor, family 6, subfamily K, member 6	1032	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13236	OR6N1	olfactory receptor, family 6, subfamily N, member 1	938	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13237	OR6Q1	olfactory receptor, family 6, subfamily Q, member 1	953	579	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13238	OR6S1	olfactory receptor, family 6, subfamily S, member 1	996	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13239	OR6X1	olfactory receptor, family 6, subfamily X, member 1	937	467	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13240	OR6Y1	olfactory receptor, family 6, subfamily Y, member 1	976	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13241	OR7A17	olfactory receptor, family 7, subfamily A, member 17	928	472	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13242	OR7A5	olfactory receptor, family 7, subfamily A, member 5	960	38	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13243	OR7D4	olfactory receptor, family 7, subfamily D, member 4	939	278	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13244	OR7G1	olfactory receptor, family 7, subfamily G, member 1	1006	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13245	OR7G2	olfactory receptor, family 7, subfamily G, member 2	1036	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13246	OR7G3	olfactory receptor, family 7, subfamily G, member 3	938	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13247	OR8B12	olfactory receptor, family 8, subfamily B, member 12	931	249	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13248	OR8B3	olfactory receptor, family 8, subfamily B, member 3	940	133	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13249	OR8B4	olfactory receptor, family 8, subfamily B, member 4	928	133	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13250	OR8B8	olfactory receptor, family 8, subfamily B, member 8	935	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13251	OR8D2	olfactory receptor, family 8, subfamily D, member 2	935	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13252	OR8D4	olfactory receptor, family 8, subfamily D, member 4	943	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13253	OR8G1	olfactory receptor, family 8, subfamily G, member 1	1891	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13254	OR8G2	olfactory receptor, family 8, subfamily G, member 2	913	999	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13255	OR8G5	olfactory receptor, family 8, subfamily G, member 5	1040	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13256	OR8H1	olfactory receptor, family 8, subfamily H, member 1	934	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13257	OR8H3	olfactory receptor, family 8, subfamily H, member 3	939	89	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13258	OR8I2	olfactory receptor, family 8, subfamily I, member 2	932	89	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13259	OR8J1	olfactory receptor, family 8, subfamily J, member 1	949	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13260	OR8J3	olfactory receptor, family 8, subfamily J, member 3	946	198	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13261	OR8K1	olfactory receptor, family 8, subfamily K, member 1	958	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13262	OR8K3	olfactory receptor, family 8, subfamily K, member 3	937	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13263	OR8S1	olfactory receptor, family 8, subfamily S, member 1	1083	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13264	OR8U8	olfactory receptor, family 8, subfamily U, member 8	10290	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13265	OR9A2	olfactory receptor, family 9, subfamily A, member 2	933	209	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13266	OR9A4	olfactory receptor, family 9, subfamily A, member 4	945	871	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13267	OR9G1	olfactory receptor, family 9, subfamily G, member 1	916	121	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13268	OR9G9	olfactory receptor, family 9, subfamily G, member 9	916	128	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13269	OR9I1	olfactory receptor, family 9, subfamily I, member 1	945	176	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13270	OR9Q1	olfactory receptor, family 9, subfamily Q, member 1	2833	176	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13271	ORAI1	ORAI calcium release-activated calcium modulator 1	916	807	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13272	ORAI2	ORAI calcium release-activated calcium modulator 2	773	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13273	ORAI3	ORAI calcium release-activated calcium modulator 3	1092	339	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13274	ORAOV1	oral cancer overexpressed 1	430	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13275	ORC1L	origin recognition complex, subunit 1-like (yeast)	2945	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13276	ORC4L	origin recognition complex, subunit 4-like (yeast)	1363	532	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13277	ORC5L	origin recognition complex, subunit 5-like (yeast)	1456	188	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13278	ORC6L	origin recognition complex, subunit 6 like (yeast)	785	754	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13279	ORM1	orosomucoid 1	626	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13280	ORM2	orosomucoid 2	626	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13281	ORMDL1	ORM1-like 1 (S. cerevisiae)	474	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13282	ORMDL2	ORM1-like 2 (S. cerevisiae)	511	403	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13283	ORMDL3	ORM1-like 3 (S. cerevisiae)	474	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13284	OSBP	oxysterol binding protein	2476	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13285	OSBP2	oxysterol binding protein 2	2803	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13286	OSBPL10	oxysterol binding protein-like 10	2339	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13287	OSBPL11	oxysterol binding protein-like 11	2292	329	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13288	OSBPL1A	oxysterol binding protein-like 1A	2961	374	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13289	OSBPL2	oxysterol binding protein-like 2	1491	424	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13290	OSBPL5	oxysterol binding protein-like 5	2724	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13291	OSBPL7	oxysterol binding protein-like 7	2692	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13292	OSBPL8	oxysterol binding protein-like 8	2762	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13293	OSBPL9	oxysterol binding protein-like 9	2407	99	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13294	OSCAR	osteoclast associated, immunoglobulin-like receptor	1019	669	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13295	OSCP1	organic solute carrier partner 1	1336	324	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13296	OSGEP	O-sialoglycoprotein endopeptidase	2017	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13297	OSGEPL1	O-sialoglycoprotein endopeptidase-like 1	1277	131	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13298	OSGIN1	oxidative stress induced growth inhibitor 1	1707	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13299	OSGIN2	oxidative stress induced growth inhibitor family member 2	1670	481	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13300	OSM	oncostatin M	769	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13301	OSMR	oncostatin M receptor	3044	126	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13302	OSR1	odd-skipped related 1 (Drosophila)	809	612	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13303	OSR2	odd-skipped related 2 (Drosophila)	947	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13304	OSTBETA	solute carrier family 51, beta subunit	395	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13305	OSTC	oligosaccharyltransferase complex subunit	464	988	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13306	OSTF1	osteoclast stimulating factor 1	681	252	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13307	OSTM1	osteopetrosis associated transmembrane protein 1	1027	599	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13308	OSTalpha	solute carrier family 51, alpha subunit	1055	862	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13309	OTC	ornithine carbamoyltransferase	1101	767	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13310	OTOA	otoancorin	3575	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13311	OTOL1	otolin 1	1444	564	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13312	OTOP2	otopetrin 2	1713	238	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13313	OTOP3	otopetrin 3	1885	183	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13314	OTOR	otoraplin	401	431	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13315	OTOS	otospiralin	278	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13316	OTP	orthopedia homeobox	986	221	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13317	OTUB2	OTU domain, ubiquitin aldehyde binding 2	725	855	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13318	OTUD3	OTU domain containing 3	1225	708	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13319	OTUD5	OTU domain containing 5	1754	275	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13320	OTUD6A	OTU domain containing 6A	869	241	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13321	OTX1	orthodenticle homeobox 1	1073	301	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13322	OTX2	orthodenticle homeobox 2	902	607	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13323	OVCA2	ovarian tumor suppressor candidate 2	1104	578	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13324	OVCH2	ovochymase 2	1750	475	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13325	OVGP1	oviductal glycoprotein 1, 120kDa (mucin 9, oviductin)	2079	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13326	OVOL1	ovo-like 1(Drosophila)	816	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13327	OVOL2	ovo-like 2 (Drosophila)	840	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13328	OXA1L	oxidase (cytochrome c) assembly 1-like	1524	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13329	OXCT2	3-oxoacid CoA transferase 2	1556	217	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13330	OXER1	oxoeicosanoid (OXE) receptor 1	1274	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13331	OXGR1	oxoglutarate (alpha-ketoglutarate) receptor 1	1018	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13332	OXNAD1	oxidoreductase NAD-binding domain containing 1	1149	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13333	OXSM	3-oxoacyl-ACP synthase, mitochondrial	1390	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13334	OXSR1	oxidative-stress responsive 1	1652	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13335	OXT	oxytocin, prepro- (neurophysin I)	390	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13336	P2RX1	purinergic receptor P2X, ligand-gated ion channel, 1	1244	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13337	P2RX3	purinergic receptor P2X, ligand-gated ion channel, 3	1242	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13338	P2RX4	purinergic receptor P2X, ligand-gated ion channel, 4	1211	904	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13339	P2RX5	purinergic receptor P2X, ligand-gated ion channel, 5	1315	344	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13340	P2RX7	purinergic receptor P2X, ligand-gated ion channel, 7	1838	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13341	P2RY1	purinergic receptor P2Y, G-protein coupled, 1	1122	646	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13342	P2RY11	purinergic receptor P2Y, G-protein coupled, 11	2004	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13343	P2RY13	purinergic receptor P2Y, G-protein coupled, 13	1071	605	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13344	P2RY14	purinergic receptor P2Y, G-protein coupled, 14	1021	544	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13345	P2RY2	purinergic receptor P2Y, G-protein coupled, 2	1138	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13346	P2RY4	pyrimidinergic receptor P2Y, G-protein coupled, 4	1098	391	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13347	P2RY6	pyrimidinergic receptor P2Y, G-protein coupled, 6	991	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13348	P2RY8	purinergic receptor P2Y, G-protein coupled, 8	1084	164	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13349	P4HA1	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide I	1736	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13350	P4HA2	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide II	1728	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13351	P4HA3	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III	1685	870	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13352	P4HB	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), beta polypeptide	1567	93	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13353	P4HTM	prolyl 4-hydroxylase, transmembrane (endoplasmic reticulum)	1724	234	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13354	PA2G4	proliferation-associated 2G4, 38kDa	1807	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13355	PAAF1	proteasomal ATPase-associated factor 1	1225	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13356	PABPC1L	poly(A) binding protein, cytoplasmic 1-like	1903	141	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13357	PABPC4	poly(A) binding protein, cytoplasmic 4 (inducible form)	2043	343	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13358	PABPN1	poly(A) binding protein, nuclear 1	945	415	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13359	PABPN1L	poly(A) binding protein, nuclear 1-like (cytoplasmic)	893	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13360	PACRG	PARK2 co-regulated	915	287	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13361	PACRGL	PARK2 co-regulated-like	694	996	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13362	PACSIN1	protein kinase C and casein kinase substrate in neurons 1	1371	727	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13363	PACSIN2	protein kinase C and casein kinase substrate in neurons 2	1501	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13364	PADI2	peptidyl arginine deiminase, type II	2060	738	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13365	PADI3	peptidyl arginine deiminase, type III	2057	758	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13366	PADI4	peptidyl arginine deiminase, type IV	2054	376	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13367	PADI6	peptidyl arginine deiminase, type VI	2146	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13368	PAEP	progestagen-associated endometrial protein (placental protein 14, pregnancy-associated endometrial alpha-2-globulin, alpha uterine protein)	571	337	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13369	PAF1	Paf1, RNA polymerase II associated factor, homolog (S. cerevisiae)	2051	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13370	PAFAH1B2	platelet-activating factor acetylhydrolase, isoform Ib, beta subunit 30kDa	922	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13371	PAFAH1B3	platelet-activating factor acetylhydrolase, isoform Ib, gamma subunit 29kDa	720	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13372	PAFAH2	platelet-activating factor acetylhydrolase 2, 40kDa	1219	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13373	PAG1	phosphoprotein associated with glycosphingolipid microdomains 1	1323	184	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13374	PAGE1	P antigen family, member 1 (prostate associated)	463	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13375	PAGE2	P antigen family, member 2 (prostate associated)	354	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13376	PAGE4	P antigen family, member 4 (prostate associated)	325	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13377	PAGE5	P antigen family, member 5 (prostate associated)	409	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13378	PAH	phenylalanine hydroxylase	1407	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13379	PAICS	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase	1345	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13380	PAIP1	poly(A) binding protein interacting protein 1	1480	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13381	PAIP2	poly(A) binding protein interacting protein 2	396	77	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13382	PAIP2B	poly(A) binding protein interacting protein 2B	384	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13383	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)	1747	687	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13384	PAK1IP1	PAK1 interacting protein 1	1217	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13385	PAK2	p21 (CDKN1A)-activated kinase 2	1631	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13386	PAK3	p21 (CDKN1A)-activated kinase 3	1807	145	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13387	PAK6	p21(CDKN1A)-activated kinase 6	2582	146	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13388	PAK7	p21(CDKN1A)-activated kinase 7	2192	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13389	PALB2	partner and localizer of BRCA2	3725	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13390	PALM2	paralemmin 2	1272	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13391	PALM2-AKAP2	PALM2-AKAP2	4087	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13392	PALMD	palmdelphin	1684	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13393	PAM	peptidylglycine alpha-amidating monooxygenase	3021	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13394	PAN2	PAN2 polyA specific ribonuclease subunit homolog (S. cerevisiae)	3705	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13395	PAN3	PAN3 polyA specific ribonuclease subunit homolog (S. cerevisiae)	2736	48	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13396	PANK1	pantothenate kinase 1	1851	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13397	PANK2	pantothenate kinase 2 (Hallervorden-Spatz syndrome)	1741	319	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13398	PANK3	pantothenate kinase 3	1137	178	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13399	PANK4	pantothenate kinase 4	2396	234	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13400	PANX1	pannexin 1	1297	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13401	PANX2	pannexin 2	2042	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13402	PANX3	pannexin 3	1191	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13403	PAOX	polyamine oxidase (exo-N4-amino)	1645	789	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13404	PAPD4	PAP associated domain containing 4	1511	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13405	PAPD5	PAP associated domain containing 5	2147	293	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13406	PAPL		1361	296	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13407	PAPLN	papilin, proteoglycan-like sulfated glycoprotein	3856	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13408	PAPOLA	poly(A) polymerase alpha	2322	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13409	PAPOLG	poly(A) polymerase gamma	2295	444	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13410	PAPSS1	3'-phosphoadenosine 5'-phosphosulfate synthase 1	1921	283	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13411	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	1908	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13412	PAQR3	progestin and adipoQ receptor family member III	956	28	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13413	PAQR4	progestin and adipoQ receptor family member IV	1149	849	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13414	PAQR5	progestin and adipoQ receptor family member V	1017	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13415	PAQR6	progestin and adipoQ receptor family member VI	1447	17	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13416	PAQR8	progestin and adipoQ receptor family member VIII	1069	627	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13417	PAQR9	progestin and adipoQ receptor family member IX	1134	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13418	PARD3B	par-3 partitioning defective 3 homolog B (C. elegans)	3706	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13419	PARD6A	par-6 partitioning defective 6 homolog alpha (C. elegans)	2489	165	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13420	PARD6B	par-6 partitioning defective 6 homolog beta (C. elegans)	1127	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13421	PARD6G	par-6 partitioning defective 6 homolog gamma (C. elegans)	1139	231	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13422	PARK2	Parkinson disease (autosomal recessive, juvenile) 2, parkin	1587	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13423	PARK7	Parkinson disease (autosomal recessive, early onset) 7	594	543	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13424	PARL	presenilin associated, rhomboid-like	1178	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13425	PARN	poly(A)-specific ribonuclease (deadenylation nuclease)	2016	522	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13426	PARP1	poly (ADP-ribose) polymerase family, member 1	3133	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13427	PARP10	poly (ADP-ribose) polymerase family, member 10	3118	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13428	PARP11	poly (ADP-ribose) polymerase family, member 11	1045	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13429	PARP12	poly (ADP-ribose) polymerase family, member 12	2150	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13430	PARP15	poly (ADP-ribose) polymerase family, member 15	2152	934	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13431	PARP16	poly (ADP-ribose) polymerase family, member 16	992	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13432	PARP3	poly (ADP-ribose) polymerase family, member 3	1674	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13433	PARP4	poly (ADP-ribose) polymerase family, member 4	5306	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
