rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
15685	KIF5B	kinesin family member 5B	2992	3	0	1	3	0	0	0	3	3	3	9.631684e-01	1	5.860000e-01	9.993132e-01	1
15686	ICAM2	intercellular adhesion molecule 2	844	20	0	0	2	0	0	0	2	2	2	9.632476e-01	1	6.130000e-01	9.993162e-01	1
15687	CLVS1	clavesin 1	1081	0	0	6	8	0	0	0	8	8	8	9.632800e-01	1	8.210000e-01	9.993174e-01	1
15688	KCNIP3	Kv channel interacting protein 3, calsenilin	908	8	1	2	5	0	0	0	5	5	5	9.634347e-01	1	3.150000e-01	9.993232e-01	1
15689	KLF3	Kruppel-like factor 3 (basic)	1058	50	0	2	2	0	0	0	2	2	2	9.636782e-01	1	3.270000e-01	9.993322e-01	1
15690	IL7	interleukin 7	554	47	0	1	2	0	0	0	2	2	2	9.637969e-01	1	6.210000e-01	9.993366e-01	1
15691	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	1424	81	0	2	2	0	0	0	2	2	2	9.640872e-01	1	5.270000e-01	9.993473e-01	1
15692	SUGT1	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)	1150	34	0	1	2	0	0	0	2	2	2	9.640929e-01	1	3.480000e-01	9.993475e-01	1
15693	C4orf33	chromosome 4 open reading frame 33	645	4	0	0	2	0	0	0	2	2	2	9.641837e-01	1	8.690000e-01	9.993508e-01	1
15694	GNPDA2	glucosamine-6-phosphate deaminase 2	855	147	0	1	2	0	0	0	2	2	2	9.642065e-01	1	8.390000e-01	9.993516e-01	1
15695	TBL1X	transducin (beta)-like 1X-linked	1794	1	0	4	5	0	0	0	5	5	5	9.644024e-01	1	9.690000e-01	9.993588e-01	1
15696	WIF1	WNT inhibitory factor 1	1176	70	0	2	2	0	1	0	3	3	3	9.644756e-01	1	7.370000e-01	9.993614e-01	1
15697	ZNF573	zinc finger protein 573	2139	1	0	1	4	0	0	0	4	4	4	9.644837e-01	1	1	9.993617e-01	1
15698	KLHL25	kelch-like 25 (Drosophila)	1778	8	0	3	1	0	0	0	1	1	1	9.993653e-01	NaN	NaN	9.993653e-01	1
15699	PER2	period homolog 2 (Drosophila)	3856	18	0	3	9	0	0	0	9	7	9	9.646440e-01	1	9.850000e-01	9.993675e-01	1
15700	RSPO3	R-spondin 3 homolog (Xenopus laevis)	835	28	0	1	2	0	0	0	2	2	2	9.647970e-01	1	5.940000e-01	9.993730e-01	1
15701	ZNF684	zinc finger protein 684	1153	10	0	2	1	0	0	0	1	1	1	9.993730e-01	NaN	NaN	9.993730e-01	1
15702	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1	1276	63	0	2	2	0	0	0	2	2	2	9.648347e-01	1	4.830000e-01	9.993743e-01	1
15703	MFHAS1	malignant fibrous histiocytoma amplified sequence 1	3167	17	0	3	3	0	0	1	4	4	4	9.649064e-01	1	5.750000e-01	9.993769e-01	1
15704	OSBPL8	oxysterol binding protein-like 8	2762	23	0	5	7	1	1	0	9	8	9	9.649356e-01	1	8.920000e-01	9.993779e-01	1
15705	C2orf89		1393	0	0	4	4	0	0	0	4	4	4	9.651328e-01	1	9.960000e-01	9.993849e-01	1
15706	HES7	hairy and enhancer of split 7 (Drosophila)	707	1000	0	0	0	0	0	1	1	1	1	9.993868e-01	NaN	NaN	9.993868e-01	1
15707	XPO7	exportin 7	3426	25	0	6	5	0	0	0	5	5	5	9.652201e-01	1	5.530000e-01	9.993880e-01	1
15708	HMGN1	high-mobility group nucleosome binding domain 1	323	1000	0	0	1	0	0	0	1	1	1	9.993892e-01	NaN	NaN	9.993892e-01	1
15709	SRRT	serrate RNA effector molecule homolog (Arabidopsis)	2960	22	0	3	6	0	0	0	6	6	6	9.653651e-01	1	9.310000e-01	9.993932e-01	1
15710	UGT2B10	UDP glucuronosyltransferase 2 family, polypeptide B10	3256	9	0	3	7	1	1	0	9	9	9	9.654613e-01	1	4.530000e-01	9.993965e-01	1
15711	TRPC5	transient receptor potential cation channel, subfamily C, member 5	2962	3	0	8	29	1	1	1	32	32	32	9.654660e-01	1	8.610000e-01	9.993967e-01	1
15712	CDKL2	cyclin-dependent kinase-like 2 (CDC2-related kinase)	1526	64	0	3	2	0	0	0	2	2	2	9.660247e-01	1	5.980000e-01	9.994162e-01	1
15713	HLA-DRA	major histocompatibility complex, class II, DR alpha	783	17	0	2	3	0	0	0	3	3	3	9.660749e-01	1	8.040000e-01	9.994179e-01	1
15714	CTAGE6P		2336	8	0	3	1	1	0	1	3	3	3	9.661731e-01	1	9.190000e-01	9.994213e-01	1
15715	NPTN	neuroplastin	1229	14	0	1	2	0	0	0	2	2	2	9.663433e-01	1	8.480000e-01	9.994271e-01	1
15716	LHX2	LIM homeobox 2	1237	10	0	3	1	1	0	0	2	2	2	9.663831e-01	1	6.370000e-01	9.994285e-01	1
15717	PSG9	pregnancy specific beta-1-glycoprotein 9	1303	1	0	12	15	1	2	1	19	18	19	9.665585e-01	1	9.710000e-01	9.994345e-01	1
15718	ENY2	enhancer of yellow 2 homolog (Drosophila)	442	255	0	0	2	0	0	0	2	2	2	9.665602e-01	1	5.470000e-01	9.994345e-01	1
15719	GULP1	GULP, engulfment adaptor PTB domain containing 1	955	13	0	0	1	0	0	0	1	1	1	9.994405e-01	NaN	NaN	9.994405e-01	1
15720	DPRX	divergent-paired related homeobox	588	12	0	1	5	0	0	0	5	5	5	9.667486e-01	1	9.110000e-01	9.994409e-01	1
15721	ADAMTS6	ADAM metallopeptidase with thrombospondin type 1 motif, 6	3446	5	0	2	5	1	0	0	6	6	6	9.668161e-01	1	6.920000e-01	9.994432e-01	1
15722	CASZ1	castor zinc finger 1	5354	15	0	3	10	0	0	0	10	10	10	9.668589e-01	1	9.060000e-01	9.994447e-01	1
15723	AKD1	adenylate kinase domain containing 1	5906	6	0	4	9	0	0	1	10	10	10	9.668821e-01	1	6.450000e-01	9.994454e-01	1
15724	OR5B3	olfactory receptor, family 5, subfamily B, member 3	943	4	0	6	14	1	0	0	15	15	15	9.669273e-01	1	8.660000e-01	9.994470e-01	1
15725	MYCBP2	MYC binding protein 2	14365	0	2	7	34	0	3	0	37	34	37	9.669933e-01	1	7.490000e-01	9.994492e-01	1
15726	PRSS12	protease, serine, 12 (neurotrypsin, motopsin)	2678	17	0	3	2	1	1	2	6	6	6	9.670111e-01	1	9.450000e-01	9.994498e-01	1
15727	ZNF347	zinc finger protein 347	2539	14	0	3	12	1	0	0	13	12	13	9.670405e-01	1	5.870000e-01	9.994508e-01	1
15728	SOX11	SRY (sex determining region Y)-box 11	1328	22	0	1	6	0	0	0	6	6	6	9.670446e-01	1	9.640000e-01	9.994509e-01	1
15729	C4orf14	chromosome 4 open reading frame 14	2126	42	0	2	1	0	0	0	1	1	1	9.994570e-01	NaN	NaN	9.994570e-01	1
15730	SLAIN1	SLAIN motif family, member 1	1074	7	0	0	3	0	0	0	3	3	3	9.672362e-01	1	7.880000e-01	9.994573e-01	1
15731	C18orf32	chromosome 18 open reading frame 32	481	1000	0	0	1	0	0	0	1	1	1	9.994589e-01	NaN	NaN	9.994589e-01	1
15732	CCL11	chemokine (C-C motif) ligand 11	302	20	0	0	2	0	0	0	2	2	2	9.672869e-01	1	8.500000e-01	9.994590e-01	1
15733	MKX	mohawk homeobox	1083	20	0	1	3	0	0	0	3	3	3	9.672970e-01	1	6.940000e-01	9.994593e-01	1
15734	FAM169B	family with sequence similarity 169, member B	599	7	0	4	1	0	0	0	1	1	1	9.994596e-01	NaN	NaN	9.994596e-01	1
15735	CASC1	cancer susceptibility candidate 1	2410	5	2	2	1	1	0	0	2	2	2	9.673275e-01	1	4.290000e-01	9.994603e-01	1
15736	THAP11	THAP domain containing 11	945	3	0	3	1	0	0	1	2	2	2	9.673730e-01	1	8.390000e-01	9.994619e-01	1
15737	SVOPL	SVOP-like	1535	0	0	4	9	0	0	0	9	9	9	9.674443e-01	1	8.050000e-01	9.994642e-01	1
15738	C9orf68	chromosome 9 open reading frame 68	1728	10	0	1	2	0	0	0	2	1	2	9.674726e-01	1	9.930000e-01	9.994652e-01	1
15739	ALG10B	asparagine-linked glycosylation 10 homolog B (yeast, alpha-1,2-glucosyltransferase)	1430	0	0	1	8	0	0	0	8	8	8	9.675088e-01	1	9.000000e-01	9.994663e-01	1
15740	PCDHGA7	protocadherin gamma subfamily A, 7	31478	11	0	5	19	0	0	0	19	17	19	9.676291e-01	1	9.060000e-01	9.994703e-01	1
15741	ZNF439	zinc finger protein 439	1508	4	0	1	2	0	0	0	2	2	2	9.676625e-01	1	9.270000e-01	9.994714e-01	1
15742	SIKE1	suppressor of IKBKE 1	654	9	1	0	1	0	0	0	1	1	1	9.994717e-01	NaN	NaN	9.994717e-01	1
15743	HOXD4	homeobox D4	772	4	1	0	2	0	0	0	2	2	2	9.677988e-01	1	4.830000e-01	9.994759e-01	1
15744	SLC25A24	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 24	1598	13	0	4	4	0	0	1	5	4	5	9.678058e-01	1	8.640000e-01	9.994761e-01	1
15745	DIAPH1	diaphanous homolog 1 (Drosophila)	3928	1	0	2	2	1	0	0	3	3	3	9.682472e-01	1	8.210000e-01	9.994905e-01	1
15746	UPF1	UPF1 regulator of nonsense transcripts homolog (yeast)	3449	27	0	4	4	0	0	0	4	4	4	9.683429e-01	1	3.580000e-01	9.994935e-01	1
15747	C4orf34	chromosome 4 open reading frame 34	316	1000	0	0	1	0	0	0	1	1	1	9.994981e-01	NaN	NaN	9.994981e-01	1
15748	NR3C2	nuclear receptor subfamily 3, group C, member 2	2987	4	0	4	5	1	0	0	6	6	6	9.685607e-01	1	7.400000e-01	9.995005e-01	1
15749	HGF	hepatocyte growth factor (hepapoietin A; scatter factor)	2271	0	0	13	48	2	2	1	53	45	52	9.687785e-01	9.180000e-01	4.450000e-01	9.995075e-01	1
15750	CD276	CD276 molecule	1641	3	0	3	1	0	0	0	1	1	1	9.995082e-01	NaN	NaN	9.995082e-01	1
15751	CDAN1	congenital dyserythropoietic anemia, type I	3792	10	0	3	7	0	1	0	8	7	8	9.688077e-01	1	7.960000e-01	9.995084e-01	1
15752	CS	citrate synthase	1441	8	0	0	2	0	0	0	2	2	2	9.689030e-01	1	3.140000e-01	9.995114e-01	1
15753	PAIP2	poly(A) binding protein interacting protein 2	396	623	0	0	2	0	0	0	2	2	2	9.689105e-01	1	4.050000e-01	9.995116e-01	1
15754	PSKH2	protein serine kinase H2	1164	6	0	6	19	1	0	1	21	21	21	9.689147e-01	5.220000e-01	7.090000e-01	9.995118e-01	1
15755	ZHX3	zinc fingers and homeoboxes 3	2875	31	0	5	2	1	0	1	4	4	4	9.689550e-01	1	6.980000e-01	9.995130e-01	1
15756	TTC29	tetratricopeptide repeat domain 29	1472	4	0	3	11	2	0	0	13	13	13	9.689565e-01	1	7.260000e-01	9.995131e-01	1
15757	C14orf182	chromosome 14 open reading frame 182	336	1000	0	0	1	0	0	0	1	1	1	9.995150e-01	NaN	NaN	9.995150e-01	1
15758	SIX6	SIX homeobox 6	745	37	0	1	4	0	0	0	4	4	4	9.690262e-01	1	9.990000e-01	9.995153e-01	1
15759	ISG20L2	interferon stimulated exonuclease gene 20kDa-like 2	1183	2	0	1	2	0	0	0	2	2	2	9.690714e-01	1	8.240000e-01	9.995167e-01	1
15760	CRIPT	cysteine-rich PDZ-binding protein	537	1000	0	0	2	0	0	1	3	3	3	9.690992e-01	1	7.210000e-01	9.995176e-01	1
15761	ZNF781	zinc finger protein 781	984	16	0	1	5	0	0	0	5	5	5	9.691496e-01	1	8.360000e-01	9.995192e-01	1
15762	RPAIN	RPA interacting protein	1035	1	2	0	1	0	0	0	1	1	1	9.995212e-01	NaN	NaN	9.995212e-01	1
15763	POU4F2	POU class 4 homeobox 2	1234	3	0	6	10	1	1	0	12	11	12	9.692243e-01	1	9.810000e-01	9.995215e-01	1
15764	COL4A3BP	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein	2335	9	1	0	1	0	0	1	2	2	2	9.692938e-01	1	7.270000e-01	9.995237e-01	1
15765	AKAP9	A kinase (PRKA) anchor protein (yotiao) 9	11920	0	1	11	26	1	1	2	30	27	30	9.693287e-01	1	9.810000e-01	9.995248e-01	1
15766	EIF6	eukaryotic translation initiation factor 6	2131	1	3	0	2	1	0	0	3	2	3	9.694008e-01	1	1.800000e-01	9.995270e-01	1
15767	CYSLTR1	cysteinyl leukotriene receptor 1	1020	3	0	4	4	1	0	0	5	5	5	9.694087e-01	1	7.130000e-01	9.995272e-01	1
15768	PAK2	p21 (CDKN1A)-activated kinase 2	1631	25	0	2	3	0	0	0	3	3	3	9.694117e-01	1	8.400000e-01	9.995273e-01	1
15769	FIBIN	fin bud initiation factor homolog (zebrafish)	636	5	0	4	4	0	0	0	4	4	4	9.694219e-01	1	8.620000e-01	9.995276e-01	1
15770	MAPK13	mitogen-activated protein kinase 13	1144	0	0	3	1	0	0	0	1	1	1	9.995316e-01	NaN	NaN	9.995316e-01	1
15771	HOXA7	homeobox A7	697	6	0	3	6	0	0	0	6	6	6	9.695964e-01	1	7.510000e-01	9.995331e-01	1
15772	CNTNAP3	contactin associated protein-like 3	3959	1	0	1	7	0	0	0	7	7	7	9.696728e-01	1	6.980000e-01	9.995354e-01	1
15773	EDA	ectodysplasin A	1336	2	0	2	4	0	0	0	4	4	4	9.696733e-01	1	9.310000e-01	9.995354e-01	1
15774	AP3M1	adaptor-related protein complex 3, mu 1 subunit	1289	1	0	0	2	0	0	0	2	2	2	9.697551e-01	1	5.740000e-01	9.995379e-01	1
15775	SPATA20	spermatogenesis associated 20	2475	32	1	2	4	0	0	0	4	4	4	9.697907e-01	1	6.150000e-01	9.995390e-01	1
15776	PTCHD3	patched domain containing 3	2316	0	0	7	21	0	0	0	21	21	21	9.697946e-01	1	7.650000e-01	9.995392e-01	1
15777	C21orf63	chromosome 21 open reading frame 63	1354	1	0	0	2	0	0	0	2	2	2	9.700135e-01	1	3.800000e-01	9.995458e-01	1
15778	NEUROG2	neurogenin 2	822	1	0	4	3	0	0	0	3	3	3	9.700583e-01	1	6.740000e-01	9.995472e-01	1
15779	CARTPT	CART prepropeptide	359	278	0	0	2	0	0	0	2	2	2	9.700914e-01	1	9.090000e-01	9.995482e-01	1
15780	FAIM2	Fas apoptotic inhibitory molecule 2	995	0	0	5	6	0	0	0	6	6	6	9.701099e-01	1	6.030000e-01	9.995488e-01	1
15781	GSTM1	glutathione S-transferase M1	687	1000	0	0	0	1	0	0	1	1	1	9.995521e-01	NaN	NaN	9.995521e-01	1
15782	ZBED4	zinc finger, BED-type containing 4	3516	3	0	6	5	1	0	0	6	6	6	9.703116e-01	1	7.070000e-01	9.995549e-01	1
15783	ACTR3	ARP3 actin-related protein 3 homolog (yeast)	1301	19	0	2	2	0	0	0	2	2	2	9.703158e-01	1	5.130000e-01	9.995550e-01	1
15784	TPD52L2	tumor protein D52-like 2	874	1	0	3	1	0	0	0	1	1	1	9.995564e-01	NaN	NaN	9.995564e-01	1
15785	C18orf25	chromosome 18 open reading frame 25	1228	14	0	3	2	0	0	0	2	2	2	9.704074e-01	1	5.320000e-01	9.995578e-01	1
15786	COX10	COX10 homolog, cytochrome c oxidase assembly protein, heme A: farnesyltransferase (yeast)	1356	4	0	2	3	0	1	0	4	4	4	9.704157e-01	1	7.980000e-01	9.995580e-01	1
15787	ARMCX1	armadillo repeat containing, X-linked 1	1362	27	0	2	3	0	0	0	3	3	3	9.704471e-01	1	7.830000e-01	9.995589e-01	1
15788	ZNF230	zinc finger protein 230	1441	12	0	2	4	0	0	0	4	4	4	9.704490e-01	1	6.730000e-01	9.995590e-01	1
15789	GPR149	G protein-coupled receptor 149	2212	0	0	14	14	1	0	2	17	16	17	9.705572e-01	1	8.370000e-01	9.995622e-01	1
15790	TBL1Y	transducin (beta)-like 1Y-linked	1625	3	0	2	1	0	0	0	1	1	1	9.995650e-01	NaN	NaN	9.995650e-01	1
15791	MAPKAP1	mitogen-activated protein kinase associated protein 1	1629	4	0	1	4	0	0	0	4	4	4	9.706621e-01	1	6.300000e-01	9.995654e-01	1
15792	RALBP1	ralA binding protein 1	2004	7	0	1	3	0	0	0	3	3	3	9.706762e-01	1	6.980000e-01	9.995658e-01	1
15793	ALG1L	asparagine-linked glycosylation 1-like	586	5	0	1	1	1	0	0	2	2	2	9.706900e-01	1	8.470000e-01	9.995662e-01	1
15794	ZNF814	zinc finger protein 814	2576	50	0	2	3	0	0	1	4	4	4	9.708204e-01	1	6.510000e-01	9.995701e-01	1
15795	CYP2J2	cytochrome P450, family 2, subfamily J, polypeptide 2	1543	4	0	1	1	0	0	0	1	1	1	9.995706e-01	NaN	NaN	9.995706e-01	1
15796	PTPRK	protein tyrosine phosphatase, receptor type, K	4461	18	0	6	14	0	1	0	15	15	15	9.709339e-01	1	4.150000e-01	9.995734e-01	1
15797	ERC2	ELKS/RAB6-interacting/CAST family member 2	2928	3	0	3	7	0	1	0	8	8	8	9.709672e-01	1	8.690000e-01	9.995744e-01	1
15798	CHST8	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 8	1287	0	0	6	8	0	0	1	9	9	9	9.710579e-01	1	8.960000e-01	9.995771e-01	1
15799	CDH4	cadherin 4, type 1, R-cadherin (retinal)	2813	4	0	8	21	0	2	1	24	23	24	9.710966e-01	1	8.800000e-01	9.995782e-01	1
15800	PSTPIP2	proline-serine-threonine phosphatase interacting protein 2	1063	530	0	1	1	0	1	0	2	2	2	9.711293e-01	1	6.380000e-01	9.995792e-01	1
15801	C1orf103	chromosome 1 open reading frame 103	2322	10	0	3	7	0	0	0	7	6	7	9.711540e-01	1	5.960000e-01	9.995799e-01	1
15802	ZNF629	zinc finger protein 629	2618	12	0	3	2	0	0	0	2	2	2	9.711629e-01	1	9.620000e-01	9.995802e-01	1
15803	MAP2K5	mitogen-activated protein kinase kinase 5	1431	3	0	2	4	0	0	0	4	3	4	9.711648e-01	1	8.380000e-01	9.995802e-01	1
15804	SFRS15	splicing factor, arginine/serine-rich 15	3520	2	0	3	5	1	0	0	6	6	6	9.712051e-01	1	4.940000e-01	9.995814e-01	1
15805	PNMAL2	PNMA-like 2	1908	22	3	0	1	0	0	0	1	1	1	9.995821e-01	NaN	NaN	9.995821e-01	1
15806	NAPSA	napsin A aspartic peptidase	1299	46	0	3	2	0	0	0	2	2	2	9.712314e-01	1	9.080000e-01	9.995822e-01	1
15807	TMEM225	transmembrane protein 225	690	4	0	4	4	1	0	0	5	5	5	9.713104e-01	1	6.950000e-01	9.995845e-01	1
15808	MDK	midkine (neurite growth-promoting factor 2)	774	1000	0	0	1	0	0	0	1	1	1	9.995864e-01	NaN	NaN	9.995864e-01	1
15809	PPP2R2C	protein phosphatase 2 (formerly 2A), regulatory subunit B, gamma isoform	1450	6	1	5	3	1	0	0	4	4	4	9.713880e-01	1	5.110000e-01	9.995867e-01	1
15810	RAB33A	RAB33A, member RAS oncogene family	718	2	0	2	2	0	0	0	2	2	2	9.715279e-01	1	2.790000e-01	9.995908e-01	1
15811	EIF4E3	eukaryotic translation initiation factor 4E family member 3	780	176	0	0	2	0	0	0	2	2	2	9.715338e-01	1	3.350000e-01	9.995909e-01	1
15812	BGN	biglycan	1135	2	0	4	6	0	0	0	6	5	6	9.716831e-01	1	7.770000e-01	9.995952e-01	1
15813	DARC	Duffy blood group, chemokine receptor	1044	1	0	8	15	1	0	1	17	16	17	9.717542e-01	1	5.830000e-01	9.995973e-01	1
15814	ATP9A	ATPase, class II, type 9A	3252	15	0	8	11	0	2	1	14	14	14	9.717856e-01	1	4.910000e-01	9.995982e-01	1
15815	ELMOD2	ELMO/CED-12 domain containing 2	914	21	0	2	1	0	0	1	2	2	2	9.717923e-01	1	7.360000e-01	9.995984e-01	1
15816	NOBOX	NOBOX oogenesis homeobox	1753	3	0	4	12	2	0	0	14	14	14	9.718094e-01	1	8.450000e-01	9.995989e-01	1
15817	NRXN1	neurexin 1	4993	0	5	19	94	5	6	3	108	81	103	9.718220e-01	1	5.980000e-01	9.995992e-01	1
15818	OR9A4	olfactory receptor, family 9, subfamily A, member 4	945	5	0	5	5	1	0	0	6	6	6	9.718890e-01	1	3.380000e-01	9.996011e-01	1
15819	GABRA5	gamma-aminobutyric acid (GABA) A receptor, alpha 5	1425	0	0	7	21	2	2	0	25	25	25	9.719759e-01	1	8.610000e-01	9.996036e-01	1
15820	TNIK	TRAF2 and NCK interacting kinase	4211	14	0	5	9	1	0	2	12	12	12	9.719846e-01	1	8.070000e-01	9.996039e-01	1
15821	OLFM2	olfactomedin 2	1387	10	0	3	5	0	0	0	5	4	5	9.720407e-01	1	7.180000e-01	9.996054e-01	1
15822	XAF1	XIAP associated factor 1	930	6	0	0	2	0	0	0	2	2	2	9.721085e-01	1	8.680000e-01	9.996074e-01	1
15823	LCE3B	late cornified envelope 3B	287	4	0	2	2	0	0	0	2	2	2	9.721314e-01	1	5.710000e-01	9.996080e-01	1
15824	SEPP1	selenoprotein P, plasma, 1	1256	11	4	0	1	0	0	0	1	1	1	9.996082e-01	NaN	NaN	9.996082e-01	1
15825	NAPG	N-ethylmaleimide-sensitive factor attachment protein, gamma	983	4	0	2	1	0	0	0	1	1	1	9.996122e-01	NaN	NaN	9.996122e-01	1
15826	CLVS2	clavesin 2	1000	4	0	4	11	1	1	0	13	12	13	9.723282e-01	1	5.190000e-01	9.996136e-01	1
15827	TEKT5	tektin 5	1486	1	0	3	2	0	0	0	2	2	2	9.723356e-01	1	5.400000e-01	9.996138e-01	1
15828	ZNF747	zinc finger protein 747	580	1000	0	0	1	0	0	0	1	1	1	9.996140e-01	NaN	NaN	9.996140e-01	1
15829	C1orf74	chromosome 1 open reading frame 74	814	0	0	4	3	0	0	0	3	3	3	9.725887e-01	1	7.880000e-01	9.996208e-01	1
15830	AKIRIN2	akirin 2	628	568	0	0	2	0	0	0	2	2	2	9.726418e-01	1	8.160000e-01	9.996223e-01	1
15831	C11orf24	chromosome 11 open reading frame 24	1358	3	0	1	1	0	0	1	2	2	2	9.726992e-01	1	7.120000e-01	9.996239e-01	1
15832	TEK	TEK tyrosine kinase, endothelial (venous malformations, multiple cutaneous and mucosal)	3463	3	0	4	8	0	0	1	9	9	9	9.727357e-01	1	5.320000e-01	9.996249e-01	1
15833	DEFB136	defensin, beta 136	239	714	0	0	1	0	0	0	1	1	1	9.996254e-01	NaN	NaN	9.996254e-01	1
15834	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	3225	0	0	8	17	1	0	1	19	17	19	9.727804e-01	1	7.680000e-01	9.996261e-01	1
15835	CDK5RAP2	CDK5 regulatory subunit associated protein 2	5830	17	0	7	12	1	0	0	13	13	13	9.728092e-01	1	8.360000e-01	9.996269e-01	1
15836	HNF1A	HNF1 homeobox A	1934	2	0	1	3	0	0	0	3	3	3	9.728461e-01	1	4.950000e-01	9.996279e-01	1
15837	ADAM12	ADAM metallopeptidase domain 12 (meltrin alpha)	2924	0	0	8	14	2	1	0	17	16	17	9.729271e-01	1	7.030000e-01	9.996302e-01	1
15838	ZNF626	zinc finger protein 626	1654	6	0	1	10	0	0	0	10	10	10	9.729738e-01	1	7.810000e-01	9.996315e-01	1
15839	SNAP91	synaptosomal-associated protein, 91kDa homolog (mouse)	2836	8	0	3	13	1	1	1	16	16	16	9.730806e-01	1	5.820000e-01	9.996344e-01	1
15840	FBXO10	F-box protein 10	2911	48	0	3	3	0	0	0	3	3	3	9.732268e-01	1	6.160000e-01	9.996384e-01	1
15841	HHIP	hedgehog interacting protein	2151	3	0	1	4	0	0	0	4	4	4	9.732864e-01	1	4.730000e-01	9.996400e-01	1
15842	POGZ	pogo transposable element with ZNF domain	4316	10	0	2	3	1	0	0	4	4	4	9.733686e-01	1	9.910000e-01	9.996422e-01	1
15843	KCNC4	potassium voltage-gated channel, Shaw-related subfamily, member 4	2120	7	0	4	5	1	0	0	6	6	6	9.734896e-01	1	7.020000e-01	9.996455e-01	1
15844	TMPRSS2	transmembrane protease, serine 2	1648	4	0	3	2	1	0	0	3	3	3	9.735682e-01	1	5.960000e-01	9.996476e-01	1
15845	CD1B	CD1b molecule	1022	0	0	7	14	2	0	1	17	16	17	9.736029e-01	1	6.660000e-01	9.996485e-01	1
15846	KISS1R	KISS1 receptor	1213	838	0	0	1	0	0	0	1	1	1	9.996494e-01	NaN	NaN	9.996494e-01	1
15847	TMPRSS15	transmembrane protease, serine 15	3158	0	0	8	34	2	4	2	42	42	42	9.736921e-01	1	5.210000e-01	9.996509e-01	1
15848	TM4SF20	transmembrane 4 L six family member 20	704	1	0	4	3	0	0	0	3	3	3	9.737414e-01	1	5.950000e-01	9.996522e-01	1
15849	LPIN3	lipin 3	2632	4	0	4	4	0	1	0	5	5	5	9.739409e-01	1	7.100000e-01	9.996575e-01	1
15850	C3orf39	chromosome 3 open reading frame 39	1743	1	0	4	0	1	0	1	2	2	2	9.740309e-01	1	7.750000e-01	9.996598e-01	1
15851	MUC4	mucin 4, cell surface associated	6351	4	0	5	7	1	0	0	8	7	8	9.743421e-01	1	4.880000e-01	9.996680e-01	1
15852	TRPC3	transient receptor potential cation channel, subfamily C, member 3	2814	0	0	3	12	0	0	0	12	12	12	9.745322e-01	1	6.550000e-01	9.996729e-01	1
15853	ANGPT1	angiopoietin 1	1529	22	0	2	10	0	0	0	10	10	10	9.745603e-01	1	8.220000e-01	9.996736e-01	1
15854	C15orf48	chromosome 15 open reading frame 48	268	1000	0	0	1	0	0	0	1	1	1	9.996755e-01	NaN	NaN	9.996755e-01	1
15855	ZNF43	zinc finger protein 43	2442	2	0	5	7	2	1	1	11	10	11	9.746991e-01	1	5.280000e-01	9.996772e-01	1
15856	WDR52	WD repeat domain 52	5714	25	0	6	10	2	0	0	12	12	12	9.747367e-01	1	3.680000e-01	9.996782e-01	1
15857	PLEKHF1	pleckstrin homology domain containing, family F (with FYVE domain) member 1	844	4	0	2	2	0	0	0	2	2	2	9.747890e-01	1	8.980000e-01	9.996795e-01	1
15858	GYLTL1B	glycosyltransferase-like 1B	2218	11	0	2	1	0	0	0	1	1	1	9.996795e-01	NaN	NaN	9.996795e-01	1
15859	PYROXD2	pyridine nucleotide-disulphide oxidoreductase domain 2	1944	3	0	1	1	1	0	0	2	2	2	9.747999e-01	1	8.910000e-01	9.996798e-01	1
15860	MESP1	mesoderm posterior 1 homolog (mouse)	813	1000	0	0	1	0	0	0	1	1	1	9.996807e-01	NaN	NaN	9.996807e-01	1
15861	PRPF40A	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)	2964	11	3	2	3	1	0	1	5	5	5	9.750710e-01	1	5.080000e-01	9.996867e-01	1
15862	TEX13A	testis expressed 13A	1240	3	0	2	14	1	0	0	15	15	15	9.750756e-01	1	4.070000e-01	9.996868e-01	1
15863	CLEC2L	C-type lectin domain family 2, member L	661	748	0	0	1	0	0	0	1	1	1	9.996913e-01	NaN	NaN	9.996913e-01	1
15864	GNG3	guanine nucleotide binding protein (G protein), gamma 3	460	1000	0	0	0	1	0	0	1	1	1	9.996921e-01	NaN	NaN	9.996921e-01	1
15865	GIT1	G protein-coupled receptor kinase interactor 1	2393	6	0	1	3	0	0	0	3	3	3	9.753046e-01	1	8.230000e-01	9.996925e-01	1
15866	MOXD1	monooxygenase, DBH-like 1	1888	9	0	4	7	0	0	0	7	7	7	9.753974e-01	1	7.210000e-01	9.996948e-01	1
15867	NEO1	neogenin homolog 1 (chicken)	4498	6	0	4	11	0	1	0	12	12	12	9.754021e-01	1	5.150000e-01	9.996950e-01	1
