rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
11976	KCNRG	potassium channel regulator	925	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11977	KCNS1	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 1	1593	27	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11978	KCNS2	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 2	1438	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11979	KCNV1	potassium channel, subfamily V, member 1	1511	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11980	KCTD1	potassium channel tetramerisation domain containing 1	2614	88	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11981	KCTD11	potassium channel tetramerisation domain containing 11	699	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11982	KCTD12	potassium channel tetramerisation domain containing 12	978	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11983	KCTD13	potassium channel tetramerisation domain containing 13	1010	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11984	KCTD14	potassium channel tetramerisation domain containing 14	774	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11985	KCTD15	potassium channel tetramerisation domain containing 15	886	213	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11986	KCTD16	potassium channel tetramerisation domain containing 16	1291	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11987	KCTD17	potassium channel tetramerisation domain containing 17	923	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11988	KCTD2	potassium channel tetramerisation domain containing 2	814	219	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11989	KCTD21	potassium channel tetramerisation domain containing 21	787	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11990	KCTD3	potassium channel tetramerisation domain containing 3	2516	22	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11991	KCTD4	potassium channel tetramerisation domain containing 4	780	90	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11992	KCTD5	potassium channel tetramerisation domain containing 5	727	444	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11993	KCTD6	potassium channel tetramerisation domain containing 6	722	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11994	KCTD7	potassium channel tetramerisation domain containing 7	886	27	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11995	KCTD8	potassium channel tetramerisation domain containing 8	1426	27	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11996	KCTD9	potassium channel tetramerisation domain containing 9	1214	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11997	KDELC1	KDEL (Lys-Asp-Glu-Leu) containing 1	1545	50	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11998	KDELC2	KDEL (Lys-Asp-Glu-Leu) containing 2	1554	255	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
11999	KDELR1	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1	655	308	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12000	KDELR2	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2	830	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12001	KDELR3	KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3	718	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12002	KDM1A	lysine (K)-specific demethylase 1A	2711	1	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12003	KDM1B	lysine (K)-specific demethylase 1B	1837	14	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12004	KDM3B	lysine (K)-specific demethylase 3B	5378	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12005	KDM4A	lysine (K)-specific demethylase 4A	3279	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12006	KDM4B	lysine (K)-specific demethylase 4B	3375	41	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12007	KDM4D	lysine (K)-specific demethylase 4D	1572	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12008	KDM4DL		1521	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12009	KDM5B	lysine (K)-specific demethylase 5B	4739	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12010	KDM5C	lysine (K)-specific demethylase 5C	4879	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12011	KDM5D	lysine (K)-specific demethylase 5D	4821	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12012	KDM6B	lysine (K)-specific demethylase 6B	5129	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12013	KDSR	3-ketodihydrosphingosine reductase	1035	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12014	KEAP1	kelch-like ECH-associated protein 1	1895	31	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12015	KEL	Kell blood group, metallo-endopeptidase	2271	31	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12016	KERA	keratocan	1067	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12017	KHDC1	KH homology domain containing 1	507	410	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12018	KHDC1L	KH homology domain containing 1-like	397	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12019	KHDRBS1	KH domain containing, RNA binding, signal transduction associated 1	1364	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12020	KHDRBS3	KH domain containing, RNA binding, signal transduction associated 3	1073	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12021	KHK	ketohexokinase (fructokinase)	1125	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12022	KHNYN	KH and NYN domain containing	2065	26	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12023	KHSRP	KH-type splicing regulatory protein	2212	11	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12024	KIAA0100	KIAA0100	6862	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12025	KIAA0101	KIAA0101	373	152	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12026	KIAA0174	KIAA0174	1119	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12027	KIAA0195	KIAA0195	4191	6	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12028	KIAA0232	KIAA0232	4216	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12029	KIAA0247	KIAA0247	932	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12030	KIAA0284	KIAA0284	4737	1	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12031	KIAA0317	KIAA0317	2544	28	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12032	KIAA0319L	KIAA0319-like	3230	27	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12033	KIAA0368	KIAA0368	6254	2	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12034	KIAA0406	KIAA0406	3298	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12035	KIAA0408	KIAA0408	2101	22	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12036	KIAA0427	KIAA0427	1847	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12037	KIAA0467	KIAA0467	7822	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12038	KIAA0494	KIAA0494	1528	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12039	KIAA0495		610	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12040	KIAA0513	KIAA0513	1280	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12041	KIAA0528	KIAA0528	3099	90	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12042	KIAA0652		1618	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12043	KIAA0664	KIAA0664	4030	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12044	KIAA0748	KIAA0748	1605	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12045	KIAA0753	KIAA0753	2976	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12046	KIAA0776	KIAA0776	2459	24	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12047	KIAA0831	KIAA0831	1517	5	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12048	KIAA0892	KIAA0892	1916	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12049	KIAA0907	KIAA0907	1899	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12050	KIAA0913	KIAA0913	5631	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12051	KIAA1033	KIAA1033	3652	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12052	KIAA1045	KIAA1045	1231	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12053	KIAA1143	KIAA1143	475	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12054	KIAA1147	KIAA1147	1400	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12055	KIAA1161	KIAA1161	2149	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12056	KIAA1191	KIAA1191	946	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12057	KIAA1199	KIAA1199	4198	45	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12058	KIAA1210	KIAA1210	5182	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12059	KIAA1257	KIAA1257	1258	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12060	KIAA1324	KIAA1324	3126	5	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12061	KIAA1324L	KIAA1324-like	3174	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12062	KIAA1328	KIAA1328	1772	6	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12063	KIAA1430	KIAA1430	1615	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12064	KIAA1432	KIAA1432	4207	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12065	KIAA1467	KIAA1467	1919	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12066	KIAA1468	KIAA1468	3763	3	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12067	KIAA1486		1982	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12068	KIAA1524	KIAA1524	2798	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12069	KIAA1530	KIAA1530	2182	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12070	KIAA1539	KIAA1539	1645	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12071	KIAA1598	KIAA1598	1960	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12072	KIAA1614	KIAA1614	3607	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12073	KIAA1704	KIAA1704	1052	159	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12074	KIAA1712	KIAA1712	1329	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12075	KIAA1715	KIAA1715	1335	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12076	KIAA1751	KIAA1751	2357	3	4	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12077	KIAA1804		3147	35	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12078	KIAA1826	KIAA1826	1042	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12079	KIAA1919	KIAA1919	1569	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12080	KIAA1958	KIAA1958	2163	6	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12081	KIAA2013	KIAA2013	1913	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12082	KIAA2022	KIAA2022	4563	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12083	KIAA2026	KIAA2026	6340	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12084	KIDINS220	kinase D-interacting substrate, 220kDa	5432	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12085	KIF11	kinesin family member 11	3255	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12086	KIF13B	kinesin family member 13B	5639	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12087	KIF15	kinesin family member 15	4303	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12088	KIF18A	kinesin family member 18A	2761	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12089	KIF1A	kinesin family member 1A	5257	5	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12090	KIF1B	kinesin family member 1B	6984	0	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12091	KIF1C	kinesin family member 1C	3396	5	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12092	KIF21A	kinesin family member 21A	5173	13	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12093	KIF21B	kinesin family member 21B	5007	0	0	6	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12094	KIF22	kinesin family member 22	2054	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12095	KIF23	kinesin family member 23	2971	28	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12096	KIF26A	kinesin family member 26A	5705	2	0	6	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12097	KIF26B	kinesin family member 26B	6383	51	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12098	KIF2A	kinesin heavy chain member 2A	2315	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12099	KIF2C	kinesin family member 2C	2258	4	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12100	KIF3A	kinesin family member 3A	2164	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12101	KIF3B	kinesin family member 3B	2276	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12102	KIF5A	kinesin family member 5A	3211	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12103	KIF5B	kinesin family member 5B	2992	30	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12104	KIF5C	kinesin family member 5C	2896	3	0	5	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12105	KIFAP3	kinesin-associated protein 3	2455	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12106	KIFC1	kinesin family member C1	2062	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12107	KIFC2	kinesin family member C2	2583	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12108	KIFC3	kinesin family member C3	2587	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12109	KIN	KIN, antigenic determinant of recA protein homolog (mouse)	1232	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12110	KIR2DL1	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 1	1077	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12111	KIR2DL4	killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 4	1163	617	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12112	KIR2DS4	killer cell immunoglobulin-like receptor, two domains, short cytoplasmic tail, 4	923	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12113	KIR3DL3	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 3	1263	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12114	KIR3DP1	killer cell immunoglobulin-like receptor, three domains, pseudogene 1	1008	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12115	KISS1R	KISS1 receptor	1213	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12116	KIT	v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog	3013	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12117	KITLG	KIT ligand	858	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12118	KLB	klotho beta	3153	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12119	KLC1	kinesin light chain 1	1955	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12120	KLC3	kinesin light chain 3	1565	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12121	KLF1	Kruppel-like factor 1 (erythroid)	1099	201	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12122	KLF11	Kruppel-like factor 11	1553	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12123	KLF13	Kruppel-like factor 13	871	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12124	KLF14	Kruppel-like factor 14	974	134	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12125	KLF16	Kruppel-like factor 16	765	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12126	KLF3	Kruppel-like factor 3 (basic)	1058	88	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12127	KLF5	Kruppel-like factor 5 (intestinal)	1386	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12128	KLF6	Kruppel-like factor 6	864	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12129	KLF7	Kruppel-like factor 7 (ubiquitous)	921	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12130	KLF8	Kruppel-like factor 8	1100	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12131	KLF9	Kruppel-like factor 9	739	163	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12132	KLHDC1	kelch domain containing 1	1271	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12133	KLHDC10	kelch domain containing 10	1365	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12134	KLHDC2	kelch domain containing 2	1269	143	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12135	KLHDC3	kelch domain containing 3	1189	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12136	KLHDC5	kelch domain containing 5	1528	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12137	KLHDC8A	kelch domain containing 8A	1069	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12138	KLHDC8B	kelch domain containing 8B	1081	202	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12139	KLHDC9	kelch domain containing 9	1081	297	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12140	KLHL10	kelch-like 10 (Drosophila)	1845	87	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12141	KLHL11	kelch-like 11 (Drosophila)	2133	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12142	KLHL12	kelch-like 12 (Drosophila)	1751	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12143	KLHL13	kelch-like 13 (Drosophila)	2243	3	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12144	KLHL15	kelch-like 15 (Drosophila)	1823	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12145	KLHL20	kelch-like 20 (Drosophila)	1874	23	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12146	KLHL22	kelch-like 22 (Drosophila)	1929	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12147	KLHL23	kelch-like 23 (Drosophila)	1689	2	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12148	KLHL24	kelch-like 24 (Drosophila)	1827	14	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12149	KLHL25	kelch-like 25 (Drosophila)	1778	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12150	KLHL26	kelch-like 26 (Drosophila)	1858	21	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12151	KLHL28	kelch-like 28 (Drosophila)	1730	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12152	KLHL3	kelch-like 3 (Drosophila)	1820	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12153	KLHL30	kelch-like 30 (Drosophila)	1765	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12154	KLHL31	kelch-like 31 (Drosophila)	1913	21	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12155	KLHL35	kelch-like 35 (Drosophila)	1772	138	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12156	KLHL4	kelch-like 4 (Drosophila)	2265	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12157	KLHL5	kelch-like 5 (Drosophila)	2308	57	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12158	KLHL7	kelch-like 7 (Drosophila)	1862	45	1	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12159	KLHL8	kelch-like 8 (Drosophila)	1895	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12160	KLHL9	kelch-like 9 (Drosophila)	1854	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12161	KLK1	kallikrein 1	809	248	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12162	KLK10	kallikrein-related peptidase 10	854	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12163	KLK11	kallikrein-related peptidase 11	944	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12164	KLK12	kallikrein-related peptidase 12	829	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12165	KLK13	kallikrein-related peptidase 13	852	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12166	KLK14	kallikrein-related peptidase 14	824	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12167	KLK15	kallikrein-related peptidase 15	789	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12168	KLK2	kallikrein-related peptidase 2	841	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12169	KLK3	kallikrein-related peptidase 3	895	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12170	KLK5	kallikrein-related peptidase 5	906	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12171	KLK6	kallikrein-related peptidase 6	755	0	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12172	KLK7	kallikrein-related peptidase 7	782	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12173	KLK8	kallikrein-related peptidase 8	940	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12174	KLK9	kallikrein-related peptidase 9	771	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12175	KLKB1	kallikrein B, plasma (Fletcher factor) 1	1972	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12176	KLRAQ1		2431	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12177	KLRB1	killer cell lectin-like receptor subfamily B, member 1	699	130	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12178	KLRC1	killer cell lectin-like receptor subfamily C, member 1	726	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12179	KLRD1	killer cell lectin-like receptor subfamily D, member 1	564	539	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12180	KLRG1	killer cell lectin-like receptor subfamily G, member 1	588	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12181	KMO	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)	1519	0	3	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12182	KPNA1	karyopherin alpha 1 (importin alpha 5)	1669	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12183	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	1630	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12184	KPNA3	karyopherin alpha 3 (importin alpha 4)	1630	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12185	KPNA4	karyopherin alpha 4 (importin alpha 3)	1630	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12186	KPNA5	karyopherin alpha 5 (importin alpha 6)	1676	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12187	KPNA6	karyopherin alpha 6 (importin alpha 7)	1665	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12188	KPNB1	karyopherin (importin) beta 1	2716	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12189	KPTN	kaptin (actin binding protein)	1355	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12190	KRBA1	KRAB-A domain containing 1	3152	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12191	KRCC1	lysine-rich coiled-coil 1	784	200	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12192	KREMEN1	kringle containing transmembrane protein 1	1527	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12193	KRR1	KRR1, small subunit (SSU) processome component, homolog (yeast)	1184	9	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12194	KRT13	keratin 13	1407	177	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12195	KRT15	keratin 15	1399	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12196	KRT17	keratin 17	1327	53	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12197	KRT18	keratin 18	1322	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12198	KRT20	keratin 20	1305	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12199	KRT222	keratin 222	910	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12200	KRT26	keratin 26	1437	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12201	KRT27	keratin 27	1410	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12202	KRT35	keratin 35	1398	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12203	KRT36	keratin 36	1428	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12204	KRT38	keratin 38	1395	16	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12205	KRT7	keratin 7	1442	9	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12206	KRT76	keratin 76	1951	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12207	KRT8	keratin 8	1481	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12208	KRT80	keratin 80	1428	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12209	KRT82	keratin 82	1574	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12210	KRT83	keratin 83	1516	1	0	4	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12211	KRT9	keratin 9 (epidermolytic palmoplantar keratoderma)	1902	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
