rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
12622	OR9Q1	olfactory receptor, family 9, subfamily Q, member 1	2832	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12623	OR9Q2	olfactory receptor, family 9, subfamily Q, member 2	949	129	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12624	ORAI2	ORAI calcium release-activated calcium modulator 2	773	431	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12625	ORAI3	ORAI calcium release-activated calcium modulator 3	1094	539	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12626	ORAOV1	oral cancer overexpressed 1	430	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12627	ORC2L	origin recognition complex, subunit 2-like (yeast)	1798	866	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12628	ORC3L	origin recognition complex, subunit 3-like (yeast)	2254	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12629	ORC4L	origin recognition complex, subunit 4-like (yeast)	1363	860	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12630	ORC5L	origin recognition complex, subunit 5-like (yeast)	1456	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12631	ORC6L	origin recognition complex, subunit 6 like (yeast)	785	755	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12632	ORM2	orosomucoid 2	626	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12633	ORMDL1	ORM1-like 1 (S. cerevisiae)	474	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12634	ORMDL2	ORM1-like 2 (S. cerevisiae)	511	427	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12635	ORMDL3	ORM1-like 3 (S. cerevisiae)	474	58	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12636	OS9	osteosarcoma amplified 9, endoplasmic reticulum lectin	2060	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12637	OSBP2	oxysterol binding protein 2	2803	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12638	OSBPL10	oxysterol binding protein-like 10	2339	305	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12639	OSBPL11	oxysterol binding protein-like 11	2292	212	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12640	OSBPL1A	oxysterol binding protein-like 1A	2961	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12641	OSBPL2	oxysterol binding protein-like 2	1491	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12642	OSBPL5	oxysterol binding protein-like 5	2724	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12643	OSBPL6	oxysterol binding protein-like 6	3013	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12644	OSBPL7	oxysterol binding protein-like 7	2692	71	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12645	OSBPL8	oxysterol binding protein-like 8	2762	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12646	OSBPL9	oxysterol binding protein-like 9	2407	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12647	OSCAR	osteoclast associated, immunoglobulin-like receptor	1020	560	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12648	OSCP1	organic solute carrier partner 1	1336	324	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12649	OSGEP	O-sialoglycoprotein endopeptidase	2017	685	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12650	OSGEPL1	O-sialoglycoprotein endopeptidase-like 1	1277	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12651	OSM	oncostatin M	769	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12652	OSMR	oncostatin M receptor	3044	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12653	OSR1	odd-skipped related 1 (Drosophila)	809	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12654	OSR2	odd-skipped related 2 (Drosophila)	947	973	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12655	OSTBETA	solute carrier family 51, beta subunit	395	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12656	OSTC	oligosaccharyltransferase complex subunit	464	243	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12657	OSTF1	osteoclast stimulating factor 1	681	254	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12658	OSTM1	osteopetrosis associated transmembrane protein 1	1027	600	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12659	OSTN	osteocrin	408	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12660	OSTalpha	solute carrier family 51, alpha subunit	1055	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12661	OTC	ornithine carbamoyltransferase	1101	721	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12662	OTOA	otoancorin	3575	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12663	OTOL1	otolin 1	1444	97	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12664	OTOP2	otopetrin 2	1713	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12665	OTOP3	otopetrin 3	1889	193	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12666	OTOR	otoraplin	401	435	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12667	OTOS	otospiralin	278	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12668	OTP	orthopedia homeobox	986	189	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12669	OTUB1	OTU domain, ubiquitin aldehyde binding 1	840	281	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12670	OTUB2	OTU domain, ubiquitin aldehyde binding 2	725	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12671	OTUD3	OTU domain containing 3	1225	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12672	OTUD6A	OTU domain containing 6A	869	320	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12673	OTUD7B	OTU domain containing 7B	2576	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12674	OTX1	orthodenticle homeobox 1	1073	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12675	OVCA2	ovarian tumor suppressor candidate 2	1103	557	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12676	OVCH2	ovochymase 2	1750	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12677	OVGP1	oviductal glycoprotein 1, 120kDa (mucin 9, oviductin)	2079	338	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12678	OVOL1	ovo-like 1(Drosophila)	816	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12679	OVOL2	ovo-like 2 (Drosophila)	840	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12680	OXA1L	oxidase (cytochrome c) assembly 1-like	1524	80	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12681	OXCT1	3-oxoacid CoA transferase 1	1627	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12682	OXCT2	3-oxoacid CoA transferase 2	1556	888	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12683	OXER1	oxoeicosanoid (OXE) receptor 1	1274	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12684	OXGR1	oxoglutarate (alpha-ketoglutarate) receptor 1	1018	341	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12685	OXNAD1	oxidoreductase NAD-binding domain containing 1	1149	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12686	OXR1	oxidation resistance 1	2798	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12687	OXSM	3-oxoacyl-ACP synthase, mitochondrial	1390	114	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12688	OXSR1	oxidative-stress responsive 1	1652	376	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12689	OXT	oxytocin, prepro- (neurophysin I)	390	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12690	OXTR	oxytocin receptor	1174	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12691	P2RX1	purinergic receptor P2X, ligand-gated ion channel, 1	1244	290	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12692	P2RX2	purinergic receptor P2X, ligand-gated ion channel, 2	1530	172	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12693	P2RX3	purinergic receptor P2X, ligand-gated ion channel, 3	1242	912	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12694	P2RX4	purinergic receptor P2X, ligand-gated ion channel, 4	1211	517	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12695	P2RX5	purinergic receptor P2X, ligand-gated ion channel, 5	1315	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12696	P2RX6	purinergic receptor P2X, ligand-gated ion channel, 6	1372	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12697	P2RX7	purinergic receptor P2X, ligand-gated ion channel, 7	1838	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12698	P2RY1	purinergic receptor P2Y, G-protein coupled, 1	1122	221	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12699	P2RY10	purinergic receptor P2Y, G-protein coupled, 10	1024	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12700	P2RY11	purinergic receptor P2Y, G-protein coupled, 11	2003	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12701	P2RY12	purinergic receptor P2Y, G-protein coupled, 12	3947	547	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12702	P2RY13	purinergic receptor P2Y, G-protein coupled, 13	1071	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12703	P2RY14	purinergic receptor P2Y, G-protein coupled, 14	1021	965	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12704	P2RY2	purinergic receptor P2Y, G-protein coupled, 2	1138	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12705	P2RY4	pyrimidinergic receptor P2Y, G-protein coupled, 4	1098	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12706	P2RY6	pyrimidinergic receptor P2Y, G-protein coupled, 6	991	966	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12707	P2RY8	purinergic receptor P2Y, G-protein coupled, 8	1084	287	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12708	P4HA1	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide I	1736	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12709	P4HA3	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III	1685	866	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12710	P4HB	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), beta polypeptide	1567	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12711	P4HTM	prolyl 4-hydroxylase, transmembrane (endoplasmic reticulum)	1724	136	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12712	PAAF1	proteasomal ATPase-associated factor 1	1225	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12713	PABPC1	poly(A) binding protein, cytoplasmic 1	1966	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12714	PABPC1L	poly(A) binding protein, cytoplasmic 1-like	1903	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12715	PABPC4	poly(A) binding protein, cytoplasmic 4 (inducible form)	2043	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12716	PABPC5	poly(A) binding protein, cytoplasmic 5	1149	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12717	PABPN1	poly(A) binding protein, nuclear 1	945	416	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12718	PACRG	PARK2 co-regulated	915	188	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12719	PACRGL	PARK2 co-regulated-like	694	998	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12720	PACS2	phosphofurin acidic cluster sorting protein 2	2774	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12721	PACSIN1	protein kinase C and casein kinase substrate in neurons 1	1371	963	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12722	PACSIN2	protein kinase C and casein kinase substrate in neurons 2	1501	290	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12723	PACSIN3	protein kinase C and casein kinase substrate in neurons 3	1311	510	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12724	PADI1	peptidyl arginine deiminase, type I	2054	567	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12725	PADI3	peptidyl arginine deiminase, type III	2057	314	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12726	PADI4	peptidyl arginine deiminase, type IV	2054	150	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12727	PADI6	peptidyl arginine deiminase, type VI	2146	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12728	PAEP	progestagen-associated endometrial protein (placental protein 14, pregnancy-associated endometrial alpha-2-globulin, alpha uterine protein)	571	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12729	PAF1	Paf1, RNA polymerase II associated factor, homolog (S. cerevisiae)	2050	274	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12730	PAFAH1B3	platelet-activating factor acetylhydrolase, isoform Ib, gamma subunit 29kDa	720	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12731	PAFAH2	platelet-activating factor acetylhydrolase 2, 40kDa	1219	594	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12732	PAG1	phosphoprotein associated with glycosphingolipid microdomains 1	1323	184	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12733	PAGE2	P antigen family, member 2 (prostate associated)	354	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12734	PAGE4	P antigen family, member 4 (prostate associated)	325	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12735	PAGE5	P antigen family, member 5 (prostate associated)	409	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12736	PAH	phenylalanine hydroxylase	1407	559	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12737	PAICS	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase	1345	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12738	PAIP1	poly(A) binding protein interacting protein 1	1480	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12739	PAIP2B	poly(A) binding protein interacting protein 2B	384	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12740	PAK1	p21/Cdc42/Rac1-activated kinase 1 (STE20 homolog, yeast)	1747	187	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12741	PAK1IP1	PAK1 interacting protein 1	1217	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12742	PAK2	p21 (CDKN1A)-activated kinase 2	1631	291	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12743	PAK3	p21 (CDKN1A)-activated kinase 3	1807	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12744	PAK4	p21(CDKN1A)-activated kinase 4	1808	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12745	PAK6	p21(CDKN1A)-activated kinase 6	2582	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12746	PAK7	p21(CDKN1A)-activated kinase 7	2192	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12747	PALB2	partner and localizer of BRCA2	3725	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12748	PALM	paralemmin	1196	618	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12749	PALM2	paralemmin 2	1272	836	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12750	PALM2-AKAP2	PALM2-AKAP2	4087	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12751	PAM	peptidylglycine alpha-amidating monooxygenase	3021	194	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12752	PAMR1	peptidase domain containing associated with muscle regeneration 1	2260	431	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12753	PAN2	PAN2 polyA specific ribonuclease subunit homolog (S. cerevisiae)	3705	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12754	PAN3	PAN3 polyA specific ribonuclease subunit homolog (S. cerevisiae)	2736	361	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12755	PANK1	pantothenate kinase 1	1851	748	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12756	PANK2	pantothenate kinase 2 (Hallervorden-Spatz syndrome)	1741	403	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12757	PANK3	pantothenate kinase 3	1137	178	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12758	PANK4	pantothenate kinase 4	2396	234	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12759	PANX2	pannexin 2	2042	369	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12760	PANX3	pannexin 3	1191	132	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12761	PAPD4	PAP associated domain containing 4	1511	810	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12762	PAPD7	PAP associated domain containing 7	1677	199	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12763	PAPL		1361	361	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12764	PAPLN	papilin, proteoglycan-like sulfated glycoprotein	3856	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12765	PAPOLA	poly(A) polymerase alpha	2322	208	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12766	PAPOLB	poly(A) polymerase beta (testis specific)	1914	318	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12767	PAPOLG	poly(A) polymerase gamma	2295	377	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12768	PAPPA	pregnancy-associated plasma protein A, pappalysin 1	4968	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12769	PAPSS1	3'-phosphoadenosine 5'-phosphosulfate synthase 1	1921	284	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12770	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2	1908	773	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12771	PAQR3	progestin and adipoQ receptor family member III	956	129	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12772	PAQR4	progestin and adipoQ receptor family member IV	1149	849	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12773	PAQR5	progestin and adipoQ receptor family member V	1017	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12774	PAQR6	progestin and adipoQ receptor family member VI	1442	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12775	PAQR7	progestin and adipoQ receptor family member VII	1045	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12776	PAQR8	progestin and adipoQ receptor family member VIII	1069	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12777	PARD3B	par-3 partitioning defective 3 homolog B (C. elegans)	3706	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12778	PARD6A	par-6 partitioning defective 6 homolog alpha (C. elegans)	2489	165	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12779	PARD6B	par-6 partitioning defective 6 homolog beta (C. elegans)	1127	829	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12780	PARD6G	par-6 partitioning defective 6 homolog gamma (C. elegans)	1139	545	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12781	PARG	poly (ADP-ribose) glycohydrolase	2999	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12782	PARK2	Parkinson disease (autosomal recessive, juvenile) 2, parkin	1588	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12783	PARK7	Parkinson disease (autosomal recessive, early onset) 7	594	830	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12784	PARL	presenilin associated, rhomboid-like	1178	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12785	PARM1	prostate androgen-regulated mucin-like protein 1	945	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12786	PARN	poly(A)-specific ribonuclease (deadenylation nuclease)	2016	87	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12787	PARP1	poly (ADP-ribose) polymerase family, member 1	3133	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12788	PARP10	poly (ADP-ribose) polymerase family, member 10	3118	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12789	PARP11	poly (ADP-ribose) polymerase family, member 11	1045	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12790	PARP12	poly (ADP-ribose) polymerase family, member 12	2150	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12791	PARP14	poly (ADP-ribose) polymerase family, member 14	5472	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12792	PARP15	poly (ADP-ribose) polymerase family, member 15	2152	932	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12793	PARP16	poly (ADP-ribose) polymerase family, member 16	992	535	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12794	PARP2	poly (ADP-ribose) polymerase family, member 2	1814	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12795	PARP3	poly (ADP-ribose) polymerase family, member 3	1671	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12796	PARP6	poly (ADP-ribose) polymerase family, member 6	1977	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12797	PARP8	poly (ADP-ribose) polymerase family, member 8	2669	319	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12798	PARP9	poly (ADP-ribose) polymerase family, member 9	3017	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12799	PARS2	prolyl-tRNA synthetase 2, mitochondrial (putative)	1432	409	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12800	PARVA	parvin, alpha	1169	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12801	PARVB	parvin, beta	1369	616	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12802	PARVG	parvin, gamma	1044	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12803	PASD1	PAS domain containing 1	2382	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12804	PASK	PAS domain containing serine/threonine kinase	4057	129	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12805	PATE1	prostate and testis expressed 1	399	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12806	PATE2	prostate and testis expressed 2	356	152	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12807	PATL1	protein associated with topoisomerase II homolog 1 (yeast)	2385	188	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12808	PAWR	PRKC, apoptosis, WT1, regulator	1043	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12809	PAX1	paired box 1	1623	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12810	PAX2	paired box 2	1445	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12811	PAX5	paired box 5	1212	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12812	PAX7	paired box 7	1711	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12813	PAX9	paired box 9	1038	384	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12814	PBLD	phenazine biosynthesis-like protein domain containing	990	794	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12815	PBOV1	prostate and breast cancer overexpressed 1	410	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12816	PBX1	pre-B-cell leukemia homeobox 1	1325	595	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12817	PBX2	pre-B-cell leukemia homeobox 2	1652	76	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12818	PBX3	pre-B-cell leukemia homeobox 3	1337	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12819	PBX4	pre-B-cell leukemia homeobox 4	1154	391	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12820	PBXIP1	pre-B-cell leukemia homeobox interacting protein 1	2536	510	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12821	PC	pyruvate carboxylase	4537	603	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12822	PCBD1	pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha	327	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12823	PCBD2	pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2	407	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12824	PCBP1	poly(rC) binding protein 1	1071	564	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12825	PCBP2	poly(rC) binding protein 2	1157	88	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12826	PCBP3	poly(rC) binding protein 3	1168	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12827	PCBP4	poly(rC) binding protein 4	1584	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12828	PCCA	propionyl Coenzyme A carboxylase, alpha polypeptide	2279	202	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12829	PCCB	propionyl Coenzyme A carboxylase, beta polypeptide	1742	458	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12830	PCDH1	protocadherin 1	3812	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12831	PCDH11Y	protocadherin 11 Y-linked	4097	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12832	PCDH12	protocadherin 12	3567	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12833	PCDH18	protocadherin 18	3420	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12834	PCDH19	protocadherin 19	3467	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12835	PCDH8	protocadherin 8	3221	190	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12836	PCDH9	protocadherin 9	3726	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
12837	PCDHA1	protocadherin alpha 1	35512	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
