rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
14073	MGC29506	marginal zone B and B1 cell-specific protein	584	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14074	MGC70857	chromosome 8 open reading frame 82	666	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14075	MGC87042		1082	278	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14076	MGLL	monoglyceride lipase	970	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14077	MGMT	O-6-methylguanine-DNA methyltransferase	735	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14078	MGST1	microsomal glutathione S-transferase 1	480	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14079	MGST3	microsomal glutathione S-transferase 3	479	584	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14080	MIA	melanoma inhibitory activity	410	214	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14081	MIB2	mindbomb homolog 2 (Drosophila)	3293	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14082	MICA	MHC class I polypeptide-related sequence A	1178	432	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14083	MICAL3	microtubule associated monoxygenase, calponin and LIM domain containing 3	6866	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14084	MICALCL	MICAL C-terminal like	2120	209	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14085	MICALL1	MICAL-like 1	2654	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14086	MICALL2	MICAL-like 2	2779	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14087	MID1IP1	MID1 interacting protein 1 (gastrulation specific G12 homolog (zebrafish))	552	669	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14088	MIDN	midnolin	1431	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14089	MIER1	mesoderm induction early response 1 homolog (Xenopus laevis)	1923	184	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14090	MIF	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	358	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14091	MIIP	migration and invasion inhibitory protein	1203	47	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14092	MINK1	misshapen-like kinase 1 (zebrafish)	3890	156	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14093	MINPP1	multiple inositol polyphosphate histidine phosphatase, 1	1516	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14094	MIOS	missing oocyte, meiosis regulator, homolog (Drosophila)	2668	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14095	MIP	major intrinsic protein of lens fiber	806	807	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14096	MIPEP	mitochondrial intermediate peptidase	2725	70	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14097	MIS12	MIS12, MIND kinetochore complex component, homolog (yeast)	781	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14098	MIXL1	Mix1 homeobox-like 1 (Xenopus laevis)	702	692	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14099	MKI67IP	MKI67 (FHA domain) interacting nucleolar phosphoprotein	908	73	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14100	MKKS	McKusick-Kaufman syndrome	1727	142	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14101	MKLN1	muskelin 1, intracellular mediator containing kelch motifs	2313	255	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14102	MKNK2	MAP kinase interacting serine/threonine kinase 2	1543	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14103	MKRN2	makorin, ring finger protein, 2	1281	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14104	MLANA	melan-A	373	317	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14105	MLC1	megalencephalic leukoencephalopathy with subcortical cysts 1	1178	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14106	MLF1	myeloid leukemia factor 1	835	909	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14107	MLF1IP	MLF1 interacting protein	1533	89	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14108	MLF2	myeloid leukemia factor 2	779	855	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14109	MLKL	mixed lineage kinase domain-like	1487	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14110	MLLT1	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 1	1724	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14111	MLLT11	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 11	277	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14112	MLN	motilin	364	88	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14113	MLNR	motilin receptor	1241	652	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14114	MLXIPL	MLX interacting protein-like	2625	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14115	MLYCD	malonyl-CoA decarboxylase	1500	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14116	MMAB	methylmalonic aciduria (cobalamin deficiency) cblB type	870	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14117	MMACHC	methylmalonic aciduria (cobalamin deficiency) cblC type, with homocystinuria	861	487	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14118	MMADHC	methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria	919	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14119	MMD	monocyte to macrophage differentiation-associated	741	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14120	MMD2	monocyte to macrophage differentiation-associated 2	837	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14121	MMEL1	membrane metallo-endopeptidase-like 1	2434	4	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14122	MMGT1	membrane magnesium transporter 1	408	238	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14123	MMP10	matrix metallopeptidase 10 (stromelysin 2)	1469	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14124	MMP11	matrix metallopeptidase 11 (stromelysin 3)	1497	271	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14125	MMP12	matrix metallopeptidase 12 (macrophage elastase)	1450	9	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14126	MMP14	matrix metallopeptidase 14 (membrane-inserted)	1861	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14127	MMP15	matrix metallopeptidase 15 (membrane-inserted)	2046	204	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14128	MMP20	matrix metallopeptidase 20 (enamelysin)	1490	276	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14129	MMP25	matrix metallopeptidase 25	1725	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14130	MMP26	matrix metallopeptidase 26	808	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14131	MMP28	matrix metallopeptidase 28	1602	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14132	MMS19	MMS19 nucleotide excision repair homolog (S. cerevisiae)	3213	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14133	MND1	meiotic nuclear divisions 1 homolog (S. cerevisiae)	648	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14134	MNT	MAX binding protein	1769	231	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14135	MNX1	motor neuron and pancreas homeobox 1	1271	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14136	MOB2	MOB kinase activator 2	5672	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14137	MOBKL1B	MOB1, Mps One Binder kinase activator-like 1B (yeast)	671	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14138	MOBKL2A	MOB1, Mps One Binder kinase activator-like 2A (yeast)	1317	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14139	MOBKL2B	MOB1, Mps One Binder kinase activator-like 2B (yeast)	1286	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14140	MOBKL2C	MOB1, Mps One Binder kinase activator-like 2C (yeast)	821	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14141	MOBKL3	MOB1, Mps One Binder kinase activator-like 3 (yeast)	708	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14142	MOCS2	molybdenum cofactor synthesis 2	780	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14143	MOCS3	molybdenum cofactor synthesis 3	1546	7	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14144	MOGS	mannosyl-oligosaccharide glucosidase	2530	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14145	MORF4	mortality factor 4	707	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14146	MORF4L1	mortality factor 4 like 1	1137	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14147	MORN3	MORN repeat containing 3	743	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14148	MORN4	MORN repeat containing 4	457	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14149	MORN5	MORN repeat containing 5	555	435	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14150	MOSC2	MOCO sulphurase C-terminal domain containing 2	1036	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14151	MPDU1	mannose-P-dolichol utilization defect 1	1156	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14152	MPHOSPH6	M-phase phosphoprotein 6	501	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14153	MPHOSPH9	M-phase phosphoprotein 9	3172	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14154	MPND	MPN domain containing	1558	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14155	MPP2	membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)	1707	377	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14156	MPP6	membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)	1667	216	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14157	MPPED1	metallophosphoesterase domain containing 1	885	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14158	MPPED2	metallophosphoesterase domain containing 2	975	632	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14159	MPRIP	myosin phosphatase Rho interacting protein	3246	26	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14160	MPST	mercaptopyruvate sulfurtransferase	1011	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14161	MPV17	MpV17 mitochondrial inner membrane protein	559	309	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14162	MPV17L	MPV17 mitochondrial membrane protein-like	603	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14163	MPV17L2	MPV17 mitochondrial membrane protein-like 2	639	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14164	MPZL2	myelin protein zero-like 2	668	410	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14165	MPZL3	myelin protein zero-like 3	730	407	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14166	MR1	major histocompatibility complex, class I-related	1048	307	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14167	MRAP	melanocortin 2 receptor accessory protein	636	252	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14168	MRAP2	melanocortin 2 receptor accessory protein 2	630	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14169	MRC1L1	mannose receptor, C type 1-like 1	8976	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14170	MREG	melanoregulin	661	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14171	MRFAP1	Mof4 family associated protein 1	388	435	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14172	MRFAP1L1	Morf4 family associated protein 1-like 1	388	207	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14173	MRI1	methylthioribose-1-phosphate isomerase homolog (S. cerevisiae)	1415	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14174	MRM1	mitochondrial rRNA methyltransferase 1 homolog (S. cerevisiae)	1419	42	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14175	MRP63	mitochondrial ribosomal protein 63	345	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14176	MRPL1	mitochondrial ribosomal protein L1	1010	809	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14177	MRPL11	mitochondrial ribosomal protein L11	676	499	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14178	MRPL12	mitochondrial ribosomal protein L12	910	504	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14179	MRPL13	mitochondrial ribosomal protein L13	761	384	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14180	MRPL15	mitochondrial ribosomal protein L15	909	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14181	MRPL16	mitochondrial ribosomal protein L16	768	660	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14182	MRPL17	mitochondrial ribosomal protein L17	536	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14183	MRPL18	mitochondrial ribosomal protein L18	844	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14184	MRPL19	mitochondrial ribosomal protein L19	901	705	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14185	MRPL2	mitochondrial ribosomal protein L2	1164	224	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14186	MRPL20	mitochondrial ribosomal protein L20	464	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14187	MRPL21	mitochondrial ribosomal protein L21	822	379	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14188	MRPL22	mitochondrial ribosomal protein L22	651	536	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14189	MRPL24	mitochondrial ribosomal protein L24	906	146	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14190	MRPL27	mitochondrial ribosomal protein L27	1368	153	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14191	MRPL28	mitochondrial ribosomal protein L28	1137	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14192	MRPL32	mitochondrial ribosomal protein L32	615	579	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14193	MRPL33	mitochondrial ribosomal protein L33	286	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14194	MRPL34	mitochondrial ribosomal protein L34	283	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14195	MRPL35	mitochondrial ribosomal protein L35	585	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14196	MRPL36	mitochondrial ribosomal protein L36	474	597	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14197	MRPL37	mitochondrial ribosomal protein L37	1298	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14198	MRPL38	mitochondrial ribosomal protein L38	1175	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14199	MRPL40	mitochondrial ribosomal protein L40	638	891	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14200	MRPL41	mitochondrial ribosomal protein L41	432	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14201	MRPL43	mitochondrial ribosomal protein L43	4184	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14202	MRPL45	mitochondrial ribosomal protein L45	881	839	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14203	MRPL46	mitochondrial ribosomal protein L46	973	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14204	MRPL47	mitochondrial ribosomal protein L47	903	783	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14205	MRPL48	mitochondrial ribosomal protein L48	669	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14206	MRPL49	mitochondrial ribosomal protein L49	927	528	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14207	MRPL50	mitochondrial ribosomal protein L50	635	708	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14208	MRPL51	mitochondrial ribosomal protein L51	524	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14209	MRPL52	mitochondrial ribosomal protein L52	394	35	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14210	MRPL53	mitochondrial ribosomal protein L53	1111	880	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14211	MRPL54	mitochondrial ribosomal protein L54	999	200	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14212	MRPL55	mitochondrial ribosomal protein L55	516	691	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14213	MRPS10	mitochondrial ribosomal protein S10	632	906	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14214	MRPS11	mitochondrial ribosomal protein S11	1135	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14215	MRPS12	mitochondrial ribosomal protein S12	691	57	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14216	MRPS14	mitochondrial ribosomal protein S14	397	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14217	MRPS16	mitochondrial ribosomal protein S16	504	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14218	MRPS17	mitochondrial ribosomal protein S17	401	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14219	MRPS18A	mitochondrial ribosomal protein S18A	613	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14220	MRPS18C	mitochondrial ribosomal protein S18C	1467	329	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14221	MRPS2	mitochondrial ribosomal protein S2	986	307	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14222	MRPS21	mitochondrial ribosomal protein S21	272	267	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14223	MRPS24	mitochondrial ribosomal protein S24	518	614	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14224	MRPS25	mitochondrial ribosomal protein S25	534	481	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14225	MRPS26	mitochondrial ribosomal protein S26	733	542	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14226	MRPS27	mitochondrial ribosomal protein S27	1494	274	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14227	MRPS28	mitochondrial ribosomal protein S28	574	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14228	MRPS30	mitochondrial ribosomal protein S30	1338	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14229	MRPS31	mitochondrial ribosomal protein S31	1216	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14230	MRPS33	mitochondrial ribosomal protein S33	329	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14231	MRPS34	mitochondrial ribosomal protein S34	1240	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14232	MRPS35	mitochondrial ribosomal protein S35	1002	930	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14233	MRPS36	mitochondrial ribosomal protein S36	326	597	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14234	MRPS6	mitochondrial ribosomal protein S6	2530	129	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14235	MRPS7	mitochondrial ribosomal protein S7	753	642	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14236	MRPS9	mitochondrial ribosomal protein S9	1233	149	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14237	MRS2	MRS2 magnesium homeostasis factor homolog (S. cerevisiae)	1372	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14238	MS4A10	membrane-spanning 4-domains, subfamily A, member 10	832	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14239	MS4A13	membrane-spanning 4-domains, subfamily A, member 13	479	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14240	MS4A4A	membrane-spanning 4-domains, subfamily A, member 4	746	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14241	MS4A6A	membrane-spanning 4-domains, subfamily A, member 6A	796	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14242	MS4A6E	membrane-spanning 4-domains, subfamily A, member 6E	458	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14243	MS4A7	membrane-spanning 4-domains, subfamily A, member 7	747	78	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14244	MSC	musculin (activated B-cell factor-1)	625	250	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14245	MSI1	musashi homolog 1 (Drosophila)	1147	427	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14246	MSI2	musashi homolog 2 (Drosophila)	1132	140	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14247	MSL1	male-specific lethal 1 homolog (Drosophila)	1088	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14248	MSL3L2	male-specific lethal 3-like 2 (Drosophila)	1071	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14249	MSLN	mesothelin	1957	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14250	MSLNL	mesothelin-like	3222	67	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14251	MSMP	microseminoprotein, prostate associated	428	171	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14252	MSRA	methionine sulfoxide reductase A	743	254	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14253	MSRB2	methionine sulfoxide reductase B2	565	695	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14254	MSRB3	methionine sulfoxide reductase B3	683	621	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14255	MST1	macrophage stimulating 1 (hepatocyte growth factor-like)	2273	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14256	MSTN	myostatin	1136	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14257	MSTO1	misato homolog 1 (Drosophila)	1767	363	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14258	MSX1	msh homeobox 1	916	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14259	MT1A	metallothionein 1A	196	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14260	MT1E	metallothionein 1E	194	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14261	MT1F	metallothionein 1F	194	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14262	MT1G	metallothionein 1G	388	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14263	MT1H	metallothionein 1H	388	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14264	MT1X	metallothionein 1X	196	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14265	MT2A	metallothionein 2A	196	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14266	MT3	metallothionein 3	215	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14267	MTAP	methylthioadenosine phosphorylase	880	404	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14268	MTBP	Mdm2, transformed 3T3 cell double minute 2, p53 binding protein (mouse) binding protein, 104kDa	2953	59	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14269	MTCH1	mitochondrial carrier homolog 1 (C. elegans)	1163	448	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14270	MTCH2	mitochondrial carrier homolog 2 (C. elegans)	960	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14271	MTCP1NB	mature T-cell proliferation 1 neighbor	643	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14272	MTERF	mitochondrial transcription termination factor	1208	15	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14273	MTERFD3	MTERF domain containing 3	1162	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14274	MTFR1	mitochondrial fission regulator 1	1142	440	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14275	MTG1	mitochondrial GTPase 1 homolog (S. cerevisiae)	1115	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14276	MTHFR	5,10-methylenetetrahydrofolate reductase (NADPH)	2138	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14277	MTHFS	5,10-methenyltetrahydrofolate synthetase (5-formyltetrahydrofolate cyclo-ligase)	715	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14278	MTHFSD	methenyltetrahydrofolate synthetase domain containing	1302	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14279	MTIF3	mitochondrial translational initiation factor 3	875	40	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14280	MTMR14	myotubularin related protein 14	2025	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14281	MTMR15	myotubularin related protein 15	3708	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14282	MTMR2	myotubularin related protein 2	1988	235	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14283	MTMR9	myotubularin related protein 9	1686	231	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14284	MTP18	mitochondrial fission process 1	653	466	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14285	MTPN	myotrophin	369	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14286	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	3926	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14287	MTRF1	mitochondrial translational release factor 1	1374	642	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14288	MTRF1L	mitochondrial translational release factor 1-like	1167	591	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14289	MTSS1L	metastasis suppressor 1-like	2300	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14290	MTUS1	mitochondrial tumor suppressor 1	4180	15	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14291	MTX1	metaxin 1	1429	264	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14292	MTX3	metaxin 3	973	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14293	MUC1	mucin 1, cell surface associated	884	293	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14294	MUC2	mucin 2, oligomeric mucus/gel-forming	8640	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
