rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
14664	NFKBIE	nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, epsilon	1525	553	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14665	NFYA	nuclear transcription factor Y, alpha	1329	97	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14666	NFYB	nuclear transcription factor Y, beta	652	531	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14667	NFYC	nuclear transcription factor Y, gamma	1105	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14668	NGDN	neuroguidin, EIF4E binding protein	996	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14669	NGFRAP1	nerve growth factor receptor (TNFRSF16) associated protein 1	340	208	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14670	NHEDC1	Na+/H+ exchanger domain containing 1	1810	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14671	NHLH1	nescient helix loop helix 1	402	694	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14672	NHLH2	nescient helix loop helix 2	412	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14673	NHLRC1	NHL repeat containing 1	1190	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14674	NHLRC3	NHL repeat containing 3	1115	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14675	NHLRC4	NHL repeat containing 4	630	434	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14676	NICN1	nicolin 1	733	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14677	NID2	nidogen 2 (osteonidogen)	4212	26	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14678	NINJ1	ninjurin 1	473	139	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14679	NINJ2	ninjurin 2	581	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14680	NIP7	nuclear import 7 homolog (S. cerevisiae)	909	422	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14681	NIPAL1	NIPA-like domain containing 1	1255	151	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14682	NIPSNAP1	nipsnap homolog 1 (C. elegans)	893	221	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14683	NIPSNAP3A	nipsnap homolog 3A (C. elegans)	764	585	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14684	NKAIN4	Na+/K+ transporting ATPase interacting 4	653	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14685	NKIRAS1	NFKB inhibitor interacting Ras-like 1	1204	792	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14686	NKIRAS2	NFKB inhibitor interacting Ras-like 2	647	935	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14687	NKPD1	NTPase, KAP family P-loop domain containing 1	2511	539	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14688	NKX2-1	NK2 homeobox 1	1216	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14689	NKX2-4	NK2 homeobox 4	1071	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14690	NKX2-5	NK2 transcription factor related, locus 5 (Drosophila)	1110	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14691	NKX2-8	NK2 homeobox 8	724	284	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14692	NKX3-1	NK3 homeobox 1	711	199	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14693	NKX3-2	NK3 homeobox 2	1008	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14694	NKX6-1	NK6 homeobox 1	1116	326	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14695	NKX6-2	NK6 homeobox 2	846	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14696	NKX6-3	NK6 homeobox 3	414	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14697	NLGN1	neuroligin 1	2488	90	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14698	NLGN2	neuroligin 2	2534	36	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14699	NLGN3	neuroligin 3	2575	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14700	NLGN4X	neuroligin 4, X-linked	2467	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14701	NLGN4Y	neuroligin 4, Y-linked	2625	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14702	NLK	nemo-like kinase	1624	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14703	NLN	neurolysin (metallopeptidase M3 family)	2226	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14704	NLRC3	NLR family, CARD domain containing 3	3267	148	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14705	NMB	neuromedin B	478	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14706	NMBR	neuromedin B receptor	1183	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14707	NME1	non-metastatic cells 1, protein (NM23A) expressed in	550	390	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14708	NME1-NME2	NME1-NME2	1026	387	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14709	NME2	non-metastatic cells 2, protein (NM23B) expressed in	477	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14710	NME3	non-metastatic cells 3, protein expressed in	685	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14711	NME4	non-metastatic cells 4, protein expressed in	582	604	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14712	NME5	non-metastatic cells 5, protein expressed in (nucleoside-diphosphate kinase)	933	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14713	NME6	non-metastatic cells 6, protein expressed in (nucleoside-diphosphate kinase)	607	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14714	NME7	non-metastatic cells 7, protein expressed in (nucleoside-diphosphate kinase)	1194	125	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14715	NMI	N-myc (and STAT) interactor	952	369	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14716	NMNAT1	nicotinamide nucleotide adenylyltransferase 1	856	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14717	NMRAL1	NmrA-like family domain containing 1	922	7	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14718	NMS	neuromedin S	502	415	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14719	NMU	neuromedin U	561	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14720	NMUR1	neuromedin U receptor 1	1289	62	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14721	NNAT	neuronatin	478	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14722	NOB1	NIN1/RPN12 binding protein 1 homolog (S. cerevisiae)	1273	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14723	NOBOX	NOBOX oogenesis homeobox	1753	306	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14724	NODAL	nodal homolog (mouse)	1054	981	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14725	NOG	noggin	699	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14726	NOL3	nucleolar protein 3 (apoptosis repressor with CARD domain)	1096	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14727	NOL7	nucleolar protein 7, 27kDa	806	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14728	NOLC1	nucleolar and coiled-body phosphoprotein 1	2386	209	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14729	NOMO1	NODAL modulator 1	3791	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14730	NOP10	NOP10 ribonucleoprotein homolog (yeast)	217	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14731	NOP16	NOP16 nucleolar protein homolog (yeast)	877	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14732	NOP58	NOP58 ribonucleoprotein homolog (yeast)	1646	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14733	NOTCH2NL	Notch homolog 2 (Drosophila) N-terminal like	727	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14734	NOTUM	notum pectinacetylesterase homolog (Drosophila)	1531	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14735	NOVA1	neuro-oncological ventral antigen 1	1569	86	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14736	NOVA2	neuro-oncological ventral antigen 2	1493	629	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14737	NOX5	NADPH oxidase, EF-hand calcium binding domain 5	3242	48	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14738	NOXO1	NADPH oxidase organizer 1	1163	485	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14739	NPAS2	neuronal PAS domain protein 2	2555	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14740	NPAS3	neuronal PAS domain protein 3	2903	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14741	NPB	neuropeptide B	631	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14742	NPC2	Niemann-Pick disease, type C2	753	710	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14743	NPDC1	neural proliferation, differentiation and control, 1	1010	277	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14744	NPEPL1	aminopeptidase-like 1	1464	204	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14745	NPFF	neuropeptide FF-amide peptide precursor	352	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14746	NPFFR1	neuropeptide FF receptor 1	1306	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14747	NPHS2	nephrosis 2, idiopathic, steroid-resistant (podocin)	1182	23	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14748	NPIP	nuclear pore complex interacting protein	1083	890	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14749	NPM1	nucleophosmin (nucleolar phosphoprotein B23, numatrin)	936	266	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14750	NPM2	nucleophosmin/nucleoplasmin, 2	677	493	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14751	NPPC	natriuretic peptide precursor C	385	363	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14752	NPR3	natriuretic peptide receptor C/guanylate cyclase C (atrionatriuretic peptide receptor C)	1651	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14753	NPS	neuropeptide S	282	416	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14754	NPSR1	neuropeptide S receptor 1	1259	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14755	NPTN	neuroplastin	1229	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14756	NPTX2	neuronal pentraxin II	1312	56	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14757	NPTXR	neuronal pentraxin receptor	1519	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14758	NPVF	neuropeptide VF precursor	601	657	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14759	NPW	neuropeptide W	502	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14760	NPY1R	neuropeptide Y receptor Y1	1159	129	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14761	NPY2R	neuropeptide Y receptor Y2	1150	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14762	NPY5R	neuropeptide Y receptor Y5	1342	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14763	NQO1	NAD(P)H dehydrogenase, quinone 1	845	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14764	NQO2	NAD(P)H dehydrogenase, quinone 2	720	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14765	NR0B1	nuclear receptor subfamily 0, group B, member 1	1419	94	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14766	NR0B2	nuclear receptor subfamily 0, group B, member 2	778	98	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14767	NR1D1	nuclear receptor subfamily 1, group D, member 1	2038	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14768	NR1H2	nuclear receptor subfamily 1, group H, member 2	1415	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14769	NR1H3	nuclear receptor subfamily 1, group H, member 3	1626	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14770	NR2C2AP	nuclear receptor 2C2-associated protein	509	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14771	NR2E1	nuclear receptor subfamily 2, group E, member 1	1190	182	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14772	NR2E3	nuclear receptor subfamily 2, group E, member 3	1264	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14773	NR2F1	nuclear receptor subfamily 2, group F, member 1	1280	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14774	NR2F6	nuclear receptor subfamily 2, group F, member 6	1227	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14775	NR3C1	nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)	2419	65	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14776	NR4A1	nuclear receptor subfamily 4, group A, member 1	1821	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14777	NR5A1	nuclear receptor subfamily 5, group A, member 1	1410	321	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14778	NRARP	NOTCH-regulated ankyrin repeat protein	345	134	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14779	NRAS	neuroblastoma RAS viral (v-ras) oncogene homolog	941	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14780	NRG4	neuregulin 4	368	269	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14781	NRGN	neurogranin (protein kinase C substrate, RC3)	245	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14782	NRIP2	nuclear receptor interacting protein 2	868	103	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14783	NRIP3	nuclear receptor interacting protein 3	750	921	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14784	NRL	neural retina leucine zipper	722	578	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14785	NRM	nurim (nuclear envelope membrane protein)	803	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14786	NRN1L	neuritin 1-like	1647	589	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14787	NRSN2	neurensin 2	623	345	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14788	NRTN	neurturin	598	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14789	NSDHL	NAD(P) dependent steroid dehydrogenase-like	1584	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14790	NSF	N-ethylmaleimide-sensitive factor	2315	155	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14791	NSFL1C	NSFL1 (p97) cofactor (p47)	1145	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14792	NSL1	NSL1, MIND kinetochore complex component, homolog (S. cerevisiae)	967	390	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14793	NSMCE1	non-SMC element 1 homolog (S. cerevisiae)	829	479	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14794	NSMCE2	non-SMC element 2, MMS21 homolog (S. cerevisiae)	768	662	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14795	NSUN3	NOL1/NOP2/Sun domain family, member 3	1607	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14796	NSUN5	NOL1/NOP2/Sun domain family, member 5	1458	34	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14797	NSUN7	NOL1/NOP2/Sun domain family, member 7	2201	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14798	NT5C	5', 3'-nucleotidase, cytosolic	624	268	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14799	NT5C1A	5'-nucleotidase, cytosolic IA	1127	47	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14800	NT5DC1	5'-nucleotidase domain containing 1	3452	116	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14801	NT5DC2	5'-nucleotidase domain containing 2	1853	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14802	NT5E	5'-nucleotidase, ecto (CD73)	1757	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14803	NTAN1	N-terminal asparagine amidase	971	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14804	NTF3	neurotrophin 3	819	207	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14805	NTHL1	nth endonuclease III-like 1 (E. coli)	1088	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14806	NTM	neurotrimin	1195	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14807	NTN1	netrin 1	1839	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14808	NTN3	netrin 3	1765	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14809	NTNG2	netrin G2	1617	11	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14810	NTRK2	neurotrophic tyrosine kinase, receptor, type 2	2656	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14811	NTS	neurotensin	525	208	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14812	NTSR2	neurotensin receptor 2	1247	442	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14813	NUBP1	nucleotide binding protein 1 (MinD homolog, E. coli)	1005	729	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14814	NUBP2	nucleotide binding protein 2 (MinD homolog, E. coli)	869	665	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14815	NUBPL	nucleotide binding protein-like	1002	156	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14816	NUCB2	nucleobindin 2	1310	302	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14817	NUDC	nuclear distribution gene C homolog (A. nidulans)	1028	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14818	NUDCD2	NudC domain containing 2	524	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14819	NUDCD3	NudC domain containing 3	1106	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14820	NUDT1	nudix (nucleoside diphosphate linked moiety X)-type motif 1	791	764	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14821	NUDT13	nudix (nucleoside diphosphate linked moiety X)-type motif 13	1091	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14822	NUDT14	nudix (nucleoside diphosphate linked moiety X)-type motif 14	687	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14823	NUDT15	nudix (nucleoside diphosphate linked moiety X)-type motif 15	503	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14824	NUDT16	nudix (nucleoside diphosphate linked moiety X)-type motif 16	977	716	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14825	NUDT16L1	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1	646	228	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14826	NUDT17	nudix (nucleoside diphosphate linked moiety X)-type motif 17	1021	111	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14827	NUDT18	nudix (nucleoside diphosphate linked moiety X)-type motif 18	982	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14828	NUDT19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	1136	247	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14829	NUDT2	nudix (nucleoside diphosphate linked moiety X)-type motif 2	452	598	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14830	NUDT22	nudix (nucleoside diphosphate linked moiety X)-type motif 22	1698	244	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14831	NUDT3	nudix (nucleoside diphosphate linked moiety X)-type motif 3	535	291	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14832	NUDT4	nudix (nucleoside diphosphate linked moiety X)-type motif 4	562	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14833	NUDT5	nudix (nucleoside diphosphate linked moiety X)-type motif 5	844	667	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14834	NUDT8	nudix (nucleoside diphosphate linked moiety X)-type motif 8	665	274	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14835	NUFIP1	nuclear fragile X mental retardation protein interacting protein 1	1581	253	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14836	NUP107	nucleoporin 107kDa	2886	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14837	NUP155	nucleoporin 155kDa	4316	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14838	NUP188	nucleoporin 188kDa	7006	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14839	NUP35	nucleoporin 35kDa	1014	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14840	NUP43	nucleoporin 43kDa	1173	72	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14841	NUP54	nucleoporin 54kDa	1568	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14842	NUPR1	nuclear protein, transcriptional regulator, 1	311	334	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14843	NUS1	nuclear undecaprenyl pyrophosphate synthase 1 homolog (S. cerevisiae)	898	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14844	NUSAP1	nucleolar and spindle associated protein 1	1566	280	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14845	NUTF2	nuclear transport factor 2	400	298	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14846	NWD1	NACHT and WD repeat domain containing 1	4350	14	0	3	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14847	NXF2B	nuclear RNA export factor 2B	3930	695	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14848	NXN	nucleoredoxin	1338	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14849	NXNL1	nucleoredoxin-like 1	645	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14850	NXPH2	neurexophilin 2	799	845	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14851	NXT1	NTF2-like export factor 1	427	239	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14852	NXT2	nuclear transport factor 2-like export factor 2	612	393	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14853	OASL	2'-5'-oligoadenylate synthetase-like	1567	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14854	OAT	ornithine aminotransferase (gyrate atrophy)	1356	108	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14855	OAZ1	ornithine decarboxylase antizyme 1	706	502	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14856	OAZ2	ornithine decarboxylase antizyme 2	587	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14857	OBFC1	oligonucleotide/oligosaccharide-binding fold containing 1	1143	60	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14858	OBFC2B	oligonucleotide/oligosaccharide-binding fold containing 2B	660	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14859	OBP2A	odorant binding protein 2A	538	757	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14860	OBP2B	odorant binding protein 2B	538	179	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14861	OCIAD1	OCIA domain containing 1	808	855	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14862	OCLM	oculomedin	363	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14863	OCLN	occludin	1601	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14864	OCM2	oncomodulin 2	342	176	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14865	ODAM	odontogenic, ameloblast asssociated	882	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14866	ODF1	outer dense fiber of sperm tails 1	757	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14867	ODF3	outer dense fiber of sperm tails 3	808	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14868	ODF3B	outer dense fiber of sperm tails 3B	788	272	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14869	ODF3L2	outer dense fiber of sperm tails 3-like 2	882	339	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14870	ODF4	outer dense fiber of sperm tails 4	782	923	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14871	OFD1	oral-facial-digital syndrome 1	3127	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14872	OGFRL1	opioid growth factor receptor-like 1	1380	100	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14873	OIT3	oncoprotein induced transcript 3	1670	36	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14874	OLA1	Obg-like ATPase 1	1229	531	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14875	OLFML1	olfactomedin-like 1	1217	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14876	OLFML2A	olfactomedin-like 2A	1987	160	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14877	OLIG1	oligodendrocyte transcription factor 1	817	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14878	OLIG2	oligodendrocyte lineage transcription factor 2	976	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14879	OLIG3	oligodendrocyte transcription factor 3	819	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14880	OLR1	oxidized low density lipoprotein (lectin-like) receptor 1	842	727	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14881	OMA1	OMA1 homolog, zinc metallopeptidase (S. cerevisiae)	1607	119	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14882	OMG	oligodendrocyte myelin glycoprotein	1327	154	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14883	OMP	olfactory marker protein	491	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14884	OOEP	oocyte expressed protein homolog (dog)	458	375	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
14885	OPA3	optic atrophy 3 (autosomal recessive, with chorea and spastic paraplegia)	949	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
