rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
13481	ARPC5	actin related protein 2/3 complex, subunit 5, 16kDa	468	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13482	ARPC5L	actin related protein 2/3 complex, subunit 5-like	476	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13483	ARPP19	cAMP-regulated phosphoprotein, 19kDa	347	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13484	ARRB2	arrestin, beta 2	1286	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13485	ARSJ	arylsulfatase family, member J	1804	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13486	ART1	ADP-ribosyltransferase 1	1000	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13487	ARTN	artemin	784	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13488	ARV1	ARV1 homolog (S. cerevisiae)	838	42	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13489	ARX	aristaless related homeobox	1705	332	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13490	ASAH1	N-acylsphingosine amidohydrolase (acid ceramidase) 1	1393	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13491	ASB13	ankyrin repeat and SOCS box-containing 13	859	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13492	ASB14	ankyrin repeat and SOCS box-containing 14	1836	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13493	ASB8	ankyrin repeat and SOCS box-containing 8	879	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13494	ASCL1	achaete-scute complex homolog 1 (Drosophila)	715	225	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13495	ASF1B	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)	621	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13496	ASGR2	asialoglycoprotein receptor 2	968	16	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13497	ASIP	agouti signaling protein, nonagouti homolog (mouse)	409	264	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13498	ASPA	aspartoacylase (Canavan disease)	966	38	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13499	ASPHD1	aspartate beta-hydroxylase domain containing 1	1303	26	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13500	ASPN	asporin	1171	158	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13501	ASRGL1	asparaginase like 1	955	118	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13502	ASS1	argininosuccinate synthetase 1	1295	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13503	ASZ1	ankyrin repeat, SAM and basic leucine zipper domain containing 1	1478	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13504	ATAD3C	ATPase family, AAA domain containing 3C	1280	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13505	ATE1	arginyltransferase 1	1736	4	1	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13506	ATF1	activating transcription factor 1	840	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13507	ATF5	activating transcription factor 5	853	233	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13508	ATF7	activating transcription factor 7	1529	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13509	ATF7IP2	activating transcription factor 7 interacting protein 2	2089	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13510	ATG12	ATG12 autophagy related 12 homolog (S. cerevisiae)	464	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13511	ATG4A	ATG4 autophagy related 4 homolog A (S. cerevisiae)	1457	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13512	ATG4B	ATG4 autophagy related 4 homolog B (S. cerevisiae)	1251	740	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13513	ATG5	ATG5 autophagy related 5 homolog (S. cerevisiae)	856	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13514	ATHL1	ATH1, acid trehalase-like 1 (yeast)	2266	15	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13515	ATL1	atlastin GTPase 1	1769	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13516	ATOH1	atonal homolog 1 (Drosophila)	1065	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13517	ATOH7	atonal homolog 7 (Drosophila)	459	464	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13518	ATOH8	atonal homolog 8 (Drosophila)	974	731	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13519	ATOX1	ATX1 antioxidant protein 1 homolog (yeast)	221	167	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13520	ATP1B1	ATPase, Na+/K+ transporting, beta 1 polypeptide	932	89	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13521	ATP5D	ATP synthase, H+ transporting, mitochondrial F1 complex, delta subunit	525	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13522	ATP5E	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	266	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13523	ATP5F1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	1200	339	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13524	ATP5G1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)	429	473	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13525	ATP5H	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit d	765	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13526	ATP5I	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit E	226	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13527	ATP5J	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F6	373	326	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13528	ATP5J2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2	326	220	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13529	ATP5L	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G	320	235	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13530	ATP5L2	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G2 pseudogene	303	251	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13531	ATP5O	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit (oligomycin sensitivity conferring protein)	670	506	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13532	ATP5SL	ATP5S-like	836	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13533	ATP6AP1	ATPase, H+ transporting, lysosomal accessory protein 1	1451	48	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13534	ATP6V0B	ATPase, H+ transporting, lysosomal 21kDa, V0 subunit b	1028	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13535	ATP6V0C	ATPase, H+ transporting, lysosomal 16kDa, V0 subunit c	476	596	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13536	ATP6V0E1	ATPase, H+ transporting, lysosomal 9kDa, V0 subunit e1	260	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13537	ATP6V0E2	ATPase, H+ transporting V0 subunit e2	750	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13538	ATP6V1E1	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E1	713	40	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13539	ATP6V1E2	ATPase, H+ transporting, lysosomal 31kDa, V1 subunit E2	684	431	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13540	ATP6V1F	ATPase, H+ transporting, lysosomal 14kDa, V1 subunit F	366	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13541	ATP6V1G1	ATPase, H+ transporting, lysosomal 13kDa, V1 subunit G1	365	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13542	ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2	976	117	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13543	ATPIF1	ATPase inhibitory factor 1	372	268	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13544	ATXN1	ataxin 1	2452	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13545	ATXN7L3	ataxin 7-like 3	1111	1	3	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13546	AUP1	ancient ubiquitous protein 1	2299	153	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13547	AURKAIP1	aurora kinase A interacting protein 1	615	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13548	AURKB	aurora kinase B	1067	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13549	AVIL	advillin	2534	74	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13550	AVP	arginine vasopressin (neurophysin II, antidiuretic hormone, diabetes insipidus, neurohypophyseal)	507	84	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13551	AVPI1	arginine vasopressin-induced 1	452	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13552	AWAT1	acyl-CoA wax alcohol acyltransferase 1	1013	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13553	AXIN1	axin 1	2629	12	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13554	B3GALNT1	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)	1000	38	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13555	B3GALT5	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 5	935	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13556	B3GAT3	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	1026	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13557	B3GNT1	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 1	1252	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13558	B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5	1137	3	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13559	B3GNT8	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8	1198	2	4	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13560	B3GNT9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	1209	1	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13561	B4GALNT1	beta-1,4-N-acetyl-galactosaminyl transferase 1	1641	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13562	B4GALNT4	beta-1,4-N-acetyl-galactosaminyl transferase 4	3198	152	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13563	B4GALT2	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2	1560	5	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13564	B4GALT7	xylosylprotein beta 1,4-galactosyltransferase, polypeptide 7 (galactosyltransferase I)	1006	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13565	B9D1	B9 protein domain 1	639	300	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13566	B9D2	B9 protein domain 2	540	553	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13567	BAALC	brain and acute leukemia, cytoplasmic	446	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13568	BACE1	beta-site APP-cleaving enzyme 1	1538	301	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13569	BAD	BCL2-antagonist of cell death	792	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13570	BAG2	BCL2-associated athanogene 2	644	918	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13571	BAG3	BCL2-associated athanogene 3	1740	143	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13572	BAGE	B melanoma antigen	143	0	3	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13573	BAGE2	B melanoma antigen family, member 2	364	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13574	BAGE3	B melanoma antigen family, member 3	364	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13575	BAGE4	B melanoma antigen family, member 4	143	123	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13576	BAGE5	B melanoma antigen family, member 5	143	125	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13577	BANF1	barrier to autointegration factor 1	642	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13578	BANF2	barrier to autointegration factor 2	306	333	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13579	BARHL1	BarH-like homeobox 1	992	476	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13580	BARX1	BARX homeobox 1	777	117	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13581	BAT5	HLA-B associated transcript 5	1916	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13582	BATF	basic leucine zipper transcription factor, ATF-like	386	494	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13583	BATF2	basic leucine zipper transcription factor, ATF-like 2	833	162	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13584	BATF3	basic leucine zipper transcription factor, ATF-like 3	392	452	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13585	BBS5	Bardet-Biedl syndrome 5	1072	32	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13586	BCAS4	breast carcinoma amplified sequence 4	731	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13587	BCKDHA	branched chain keto acid dehydrogenase E1, alpha polypeptide	1412	17	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13588	BCKDK	branched chain ketoacid dehydrogenase kinase	1281	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13589	BCL10	B-cell CLL/lymphoma 10	710	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13590	BCL11B	B-cell CLL/lymphoma 11B (zinc finger protein)	2697	39	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13591	BCL2	B-cell CLL/lymphoma 2	757	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13592	BCL2L10	BCL2-like 10 (apoptosis facilitator)	621	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13593	BCL2L11	BCL2-like 11 (apoptosis facilitator)	738	947	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13594	BCL2L12	BCL2-like 12 (proline rich)	1348	68	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13595	BCL2L2	BCL2-like 2	590	17	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13596	BCL3	B-cell CLL/lymphoma 3	1399	19	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13597	BCL6B	B-cell CLL/lymphoma 6, member B (zinc finger protein)	1472	202	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13598	BCL7B	B-cell CLL/lymphoma 7B	629	28	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13599	BCL7C	B-cell CLL/lymphoma 7C	676	46	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13600	BCS1L	BCS1-like (yeast)	1290	147	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13601	BDH2	3-hydroxybutyrate dehydrogenase, type 2	774	168	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13602	BEGAIN	brain-enriched guanylate kinase-associated homolog (rat)	1806	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13603	BEND5	BEN domain containing 5	1290	62	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13604	BEND7	BEN domain containing 7	1484	3	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13605	BEST2	bestrophin 2	1562	36	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13606	BET1	blocked early in transport 1 homolog (S. cerevisiae)	369	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13607	BET1L	blocked early in transport 1 homolog (S. cerevisiae)-like	1177	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13608	BEX2	brain expressed X-linked 2	491	159	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13609	BEX5	BEX family member 5	340	107	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13610	BFAR	bifunctional apoptosis regulator	1381	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13611	BGLAP	bone gamma-carboxyglutamate (gla) protein (osteocalcin)	337	230	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13612	BHLHA15	basic helix-loop-helix family, member a15	574	30	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13613	BHLHE23	basic helix-loop-helix family, member e23	680	148	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13614	BID	BH3 interacting domain death agonist	746	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13615	BIK	BCL2-interacting killer (apoptosis-inducing)	499	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13616	BIN1	bridging integrator 1	1903	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13617	BIN3	bridging integrator 3	796	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13618	BIRC5	baculoviral IAP repeat-containing 5 (survivin)	617	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13619	BLOC1S1	biogenesis of lysosome-related organelles complex-1, subunit 1	394	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13620	BLOC1S2	biogenesis of lysosome-related organelles complex-1, subunit 2	606	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13621	BLOC1S3	biogenesis of lysosome-related organelles complex-1, subunit 3	619	974	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13622	BMF	Bcl2 modifying factor	567	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13623	BMI1	BMI1 polycomb ring finger oncogene	1372	7	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13624	BMP1	bone morphogenetic protein 1	3575	26	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13625	BMP2	bone morphogenetic protein 2	1199	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13626	BMP6	bone morphogenetic protein 6	1566	16	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13627	BMP7	bone morphogenetic protein 7 (osteogenic protein 1)	1320	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13628	BMP8A	bone morphogenetic protein 8a	1233	590	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13629	BMP8B	bone morphogenetic protein 8b (osteogenic protein 2)	1410	442	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13630	BNIP2	BCL2/adenovirus E1B 19kDa interacting protein 2	1346	5	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13631	BNIP3	BCL2/adenovirus E1B 19kDa interacting protein 3	605	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13632	BNIP3L	BCL2/adenovirus E1B 19kDa interacting protein 3-like	680	65	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13633	BOD1	biorientation of chromosomes in cell division 1	599	266	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13634	BOK	BCL2-related ovarian killer	655	1	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13635	BOLA2	bolA homolog 2 (E. coli)	31022	234	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13636	BOLA2B	bolA homolog 2B (E. coli)	31022	235	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13637	BRD2	bromodomain containing 2	2450	21	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13638	BRF2	BRF2, subunit of RNA polymerase III transcription initiation factor, BRF1-like	1272	14	2	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13639	BRI3	brain protein I3	440	1	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13640	BRIX1	BRX1, biogenesis of ribosomes, homolog (S. cerevisiae)	1307	137	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13641	BRMS1L	breast cancer metastasis-suppressor 1-like	1008	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13642	BRP44	brain protein 44	405	78	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13643	BRS3	bombesin-like receptor 3	1210	13	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13644	BSG	basigin (Ok blood group)	1226	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13645	BSPRY	B-box and SPRY domain containing	1231	41	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13646	BTBD1	BTB (POZ) domain containing 1	1477	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13647	BTBD10	BTB (POZ) domain containing 10	1460	27	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13648	BTBD11	BTB (POZ) domain containing 11	3484	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13649	BTBD2	BTB (POZ) domain containing 2	1610	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13650	BTF3	basic transcription factor 3	641	573	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13651	BTF3L4	basic transcription factor 3-like 4	595	295	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13652	BTG2	BTG family, member 2	483	612	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13653	BTG4	B-cell translocation gene 4	917	355	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13654	BUD31	BUD31 homolog (S. cerevisiae)	451	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13655	BZW1	basic leucine zipper and W2 domains 1	1106	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13656	BZW2	basic leucine zipper and W2 domains 2	1314	104	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13657	C10orf113	chromosome 10 open reading frame 113	511	488	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13658	C10orf114	chromosome 10 open reading frame 114	415	374	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13659	C10orf116	chromosome 10 open reading frame 116	239	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13660	C10orf125	chromosome 10 open reading frame 125	498	42	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13661	C10orf128	chromosome 10 open reading frame 128	342	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13662	C10orf25	chromosome 10 open reading frame 25	994	15	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13663	C10orf26	chromosome 10 open reading frame 26	1135	280	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13664	C10orf32	chromosome 10 open reading frame 32	343	243	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13665	C10orf47	chromosome 10 open reading frame 47	1320	692	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13666	C10orf54	chromosome 10 open reading frame 54	960	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13667	C10orf55	chromosome 10 open reading frame 55	1360	9	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13668	C10orf57	chromosome 10 open reading frame 57	386	366	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13669	C10orf62	chromosome 10 open reading frame 62	672	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13670	C10orf76	chromosome 10 open reading frame 76	2170	34	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13671	C10orf78	chromosome 10 open reading frame 78	756	236	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13672	C10orf82	chromosome 10 open reading frame 82	481	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13673	C10orf95	chromosome 10 open reading frame 95	780	603	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13674	C10orf99	chromosome 10 open reading frame 99	256	952	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13675	C11orf1	chromosome 11 open reading frame 1	1073	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13676	C11orf20	chromosome 11 open reading frame 20	745	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13677	C11orf31	chromosome 11 open reading frame 31	767	46	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13678	C11orf40	chromosome 11 open reading frame 40	665	886	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13679	C11orf42	chromosome 11 open reading frame 42	1014	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13680	C11orf45	chromosome 11 open reading frame 45	450	633	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13681	C11orf48	chromosome 11 open reading frame 48	1751	159	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13682	C11orf51	chromosome 11 open reading frame 51	382	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13683	C11orf53	chromosome 11 open reading frame 53	723	54	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13684	C11orf57	chromosome 11 open reading frame 57	1251	380	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13685	C11orf59	chromosome 11 open reading frame 59	502	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13686	C11orf66	chromosome 11 open reading frame 66	1330	38	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13687	C11orf67	chromosome 11 open reading frame 67	388	860	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13688	C11orf68	chromosome 11 open reading frame 68	1290	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13689	C11orf71	chromosome 11 open reading frame 71	681	810	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13690	C11orf73	chromosome 11 open reading frame 73	610	792	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13691	C11orf75	chromosome 11 open reading frame 75	184	470	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13692	C11orf83	chromosome 11 open reading frame 83	586	161	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13693	C11orf84	chromosome 11 open reading frame 84	1166	49	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13694	C11orf85	chromosome 11 open reading frame 85	686	157	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13695	C11orf88	chromosome 11 open reading frame 88	615	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13696	C11orf92	chromosome 11 open reading frame 92	375	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
