rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
14108	HOXC13	homeobox C13	997	155	0	1	5	0	0	0	5	5	5	7.128701e-01	1	6.220000e-01	9.541453e-01	1
14109	DPH1	DPH1 homolog (S. cerevisiae)	1776	2	0	1	4	0	0	0	4	4	4	7.129096e-01	1	7.970000e-01	9.541587e-01	1
14110	CASP3	caspase 3, apoptosis-related cysteine peptidase	858	83	0	1	3	1	0	0	4	4	4	7.130679e-01	1	6.180000e-01	9.542122e-01	1
14111	IL1F5	interleukin 1 family, member 5 (delta)	484	45	0	1	2	0	0	0	2	2	2	7.131725e-01	1	8.760000e-01	9.542476e-01	1
14112	RAC3	ras-related C3 botulinum toxin substrate 3 (rho family, small GTP binding protein Rac3)	771	13	0	0	1	1	0	0	2	1	2	7.132597e-01	1	8.850000e-01	9.542771e-01	1
14113	KRTCAP3	keratinocyte associated protein 3	2033	19	0	0	1	0	0	0	1	1	1	9.543466e-01	NaN	NaN	9.543466e-01	1
14114	CCNI	cyclin I	1158	5	0	0	3	0	1	0	4	3	4	7.136916e-01	1	6.320000e-01	9.544229e-01	1
14115	C12orf74	chromosome 12 open reading frame 74	590	8	0	3	1	0	0	0	1	1	1	9.544535e-01	NaN	NaN	9.544535e-01	1
14116	ELP3	elongation protein 3 homolog (S. cerevisiae)	1700	1	0	3	3	0	0	1	4	4	4	7.138026e-01	1	5.560000e-01	9.544603e-01	1
14117	RHOT2	ras homolog gene family, member T2	2759	1	0	2	1	0	0	0	1	1	1	9.544829e-01	NaN	NaN	9.544829e-01	1
14118	C14orf166	chromosome 14 open reading frame 166	763	62	0	1	2	1	0	0	3	3	3	7.139595e-01	1	9.310000e-01	9.545132e-01	1
14119	LYPD1	LY6/PLAUR domain containing 1	942	15	0	1	2	0	0	0	2	2	2	7.142028e-01	1	8.470000e-01	9.545951e-01	1
14120	RNF4	ring finger protein 4	597	282	0	0	1	0	1	0	2	2	2	7.142482e-01	1	7.570000e-01	9.546104e-01	1
14121	SLC34A2	solute carrier family 34 (sodium phosphate), member 2	2121	2	0	11	9	1	0	1	11	11	11	7.145725e-01	1	5.120000e-01	9.547195e-01	1
14122	SLCO2A1	solute carrier organic anion transporter family, member 2A1	1984	54	0	4	7	0	1	3	11	10	11	7.146585e-01	1	6.710000e-01	9.547484e-01	1
14123	MCM5	minichromosome maintenance complex component 5	2269	2	0	3	8	0	1	0	9	8	9	7.147350e-01	1	9.080000e-01	9.547741e-01	1
14124	ASF1B	ASF1 anti-silencing function 1 homolog B (S. cerevisiae)	621	25	0	0	2	0	0	0	2	2	2	7.147433e-01	1	8.890000e-01	9.547769e-01	1
14125	HPGD	hydroxyprostaglandin dehydrogenase 15-(NAD)	825	73	0	1	1	0	0	0	1	1	1	9.548512e-01	NaN	NaN	9.548512e-01	1
14126	UBE2S	ubiquitin-conjugating enzyme E2S	681	41	0	0	1	0	0	0	1	1	1	9.548838e-01	NaN	NaN	9.548838e-01	1
14127	EIF3F	eukaryotic translation initiation factor 3, subunit F	1104	8	0	2	4	1	0	0	5	4	5	7.152232e-01	1	6.840000e-01	9.549379e-01	1
14128	C7orf26	chromosome 7 open reading frame 26	1529	26	0	1	4	0	0	0	4	4	4	7.153847e-01	1	7.220000e-01	9.549920e-01	1
14129	SMCR7L	Smith-Magenis syndrome chromosome region, candidate 7-like	1408	2	0	0	1	0	0	0	1	1	1	9.550173e-01	NaN	NaN	9.550173e-01	1
14130	ZFP36	zinc finger protein 36, C3H type, homolog (mouse)	987	2	0	0	1	0	0	1	2	2	2	7.155932e-01	1	5.650000e-01	9.550618e-01	1
14131	LYPLA1	lysophospholipase I	725	102	0	1	1	0	0	0	1	1	1	9.550980e-01	NaN	NaN	9.550980e-01	1
14132	FAM73B	family with sequence similarity 73, member B	1838	97	0	2	6	0	0	0	6	6	6	7.157183e-01	1	4.780000e-01	9.551036e-01	1
14133	LAPTM4A	lysosomal-associated protein transmembrane 4 alpha	726	229	0	1	1	0	0	0	1	1	1	9.551377e-01	NaN	NaN	9.551377e-01	1
14134	SLC5A5	solute carrier family 5 (sodium iodide symporter), member 5	1988	7	0	4	10	0	0	0	10	10	10	7.158502e-01	1	8.980000e-01	9.551477e-01	1
14135	C1orf109	chromosome 1 open reading frame 109	856	33	0	0	1	1	0	0	2	2	2	7.159168e-01	1	7.960000e-01	9.551700e-01	1
14136	KRTAP19-7	keratin associated protein 19-7	191	15	0	2	1	0	0	0	1	1	1	9.551894e-01	NaN	NaN	9.551894e-01	1
14137	C1QTNF7	C1q and tumor necrosis factor related protein 7	899	9	0	2	0	0	0	1	1	1	1	9.552589e-01	NaN	NaN	9.552589e-01	1
14138	ZNF671	zinc finger protein 671	1619	13	0	3	8	3	0	0	11	8	11	7.162978e-01	1	7.240000e-01	9.552972e-01	1
14139	RAP1A	RAP1A, member of RAS oncogene family	583	34	0	0	2	0	0	0	2	2	2	7.166734e-01	1	9.800000e-01	9.554224e-01	1
14140	ZDHHC11	zinc finger, DHHC-type containing 11	1287	1	0	1	4	0	0	0	4	4	4	7.170791e-01	1	7.950000e-01	9.555575e-01	1
14141	PILRA	paired immunoglobin-like type 2 receptor alpha	936	0	0	1	4	0	0	0	4	3	4	7.171228e-01	1	8.310000e-01	9.555720e-01	1
14142	MMADHC	methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria	919	51	0	2	1	1	0	1	3	3	3	7.171262e-01	1	7.480000e-01	9.555731e-01	1
14143	TTL	tubulin tyrosine ligase	1158	12	0	2	3	2	0	0	5	5	5	7.172947e-01	1	6.810000e-01	9.556291e-01	1
14144	NAIP	NLR family, apoptosis inhibitory protein	4460	16	0	2	3	0	0	0	3	3	3	7.173188e-01	1	8.870000e-01	9.556371e-01	1
14145	CYP4F2	cytochrome P450, family 4, subfamily F, polypeptide 2	1610	17	0	1	11	0	0	0	11	9	11	7.173757e-01	1	9.530000e-01	9.556560e-01	1
14146	ABCD3	ATP-binding cassette, sub-family D (ALD), member 3	2099	1	0	2	5	0	0	0	5	5	5	7.173826e-01	1	9.460000e-01	9.556583e-01	1
14147	COL9A3	collagen, type IX, alpha 3	2181	24	0	3	3	1	0	0	4	4	4	7.174519e-01	1	8.210000e-01	9.556814e-01	1
14148	PRKACA	protein kinase, cAMP-dependent, catalytic, alpha	1279	24	0	2	1	1	0	0	2	2	2	7.174889e-01	1	4.030000e-01	9.556936e-01	1
14149	KPNA2	karyopherin alpha 2 (RAG cohort 1, importin alpha 1)	1630	18	0	5	3	1	0	0	4	4	4	7.175043e-01	1	7.590000e-01	9.556987e-01	1
14150	NRXN1	neurexin 1	4993	0	6	23	36	1	2	3	42	37	41	9.994992e-01	4.870000e-01	9.740000e-01	9.557439e-01	1
14151	UBE2M	ubiquitin-conjugating enzyme E2M (UBC12 homolog, yeast)	572	95	0	1	2	0	0	0	2	2	2	7.177609e-01	1	9.370000e-01	9.557839e-01	1
14152	FGD2	FYVE, RhoGEF and PH domain containing 2	2028	6	0	3	7	1	0	1	9	8	9	7.180104e-01	1	6.570000e-01	9.558666e-01	1
14153	OR52H1	olfactory receptor, family 52, subfamily H, member 1	962	7	0	1	9	0	0	0	9	9	9	7.180458e-01	1	7.200000e-01	9.558783e-01	1
14154	DCUN1D1	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)	806	6	0	2	3	0	0	0	3	3	3	7.180617e-01	1	2.320000e-01	9.558836e-01	1
14155	DUS3L	dihydrouridine synthase 3-like (S. cerevisiae)	2005	0	0	0	1	0	0	0	1	1	1	9.558856e-01	NaN	NaN	9.558856e-01	1
14156	YPEL5	yippee-like 5 (Drosophila)	374	102	0	0	1	1	0	0	2	2	2	7.181262e-01	1	9.120000e-01	9.559049e-01	1
14157	GJB7	gap junction protein, beta 7, 25kDa	676	4	0	2	3	0	0	1	4	3	4	7.182237e-01	1	9.500000e-01	9.559372e-01	1
14158	CTSS	cathepsin S	1023	46	0	1	4	0	0	0	4	4	4	7.182742e-01	1	8.580000e-01	9.559539e-01	1
14159	CHRFAM7A	CHRNA7 (cholinergic receptor, nicotinic, alpha 7, exons 5-10) and FAM7A (family with sequence similarity 7A, exons A-E) fusion	1271	6	0	2	1	0	0	0	1	1	1	9.559989e-01	NaN	NaN	9.559989e-01	1
14160	CBX7	chromobox homolog 7	778	1	0	3	2	0	0	0	2	2	2	7.185189e-01	1	6.540000e-01	9.560348e-01	1
14161	ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2	975	23	0	0	1	0	0	0	1	1	1	9.560610e-01	NaN	NaN	9.560610e-01	1
14162	ADRBK1	adrenergic, beta, receptor kinase 1	2150	1	0	2	4	0	0	1	5	5	5	7.189685e-01	1	5.490000e-01	9.561833e-01	1
14163	UPK3A	uroplakin 3A	886	3	0	0	1	0	0	0	1	1	1	9.561961e-01	NaN	NaN	9.561961e-01	1
14164	LCE1D	late cornified envelope 1D	351	32	0	1	2	0	0	0	2	2	2	7.190848e-01	1	8.560000e-01	9.562217e-01	1
14165	VGLL2	vestigial like 2 (Drosophila)	966	3	0	2	1	0	0	0	1	1	1	9.562702e-01	NaN	NaN	9.562702e-01	1
14166	CDK5RAP3	CDK5 regulatory subunit associated protein 3	1575	28	0	1	2	1	0	0	3	3	3	7.192335e-01	1	6.140000e-01	9.562707e-01	1
14167	TRAF4	TNF receptor-associated factor 4	1777	3	0	0	2	0	0	0	2	2	2	7.192366e-01	1	9.500000e-01	9.562717e-01	1
14168	ZSCAN4	zinc finger and SCAN domain containing 4	1310	27	0	2	6	1	0	0	7	7	7	7.193312e-01	1	7.450000e-01	9.563029e-01	1
14169	DHX15	DEAH (Asp-Glu-Ala-His) box polypeptide 15	2440	7	0	5	7	1	0	2	10	9	10	7.194409e-01	1	7.410000e-01	9.563390e-01	1
14170	GPD1L	glycerol-3-phosphate dehydrogenase 1-like	1084	4	0	2	5	0	0	0	5	5	5	7.197195e-01	1	6.080000e-01	9.564307e-01	1
14171	NUMBL	numb homolog (Drosophila)-like	1866	0	0	4	7	0	0	0	7	7	7	7.197484e-01	1	9.060000e-01	9.564402e-01	1
14172	LONRF3	LON peptidase N-terminal domain and ring finger 3	2322	15	0	3	7	0	1	1	9	9	9	7.198185e-01	1	8.290000e-01	9.564633e-01	1
14173	C22orf33	chromosome 22 open reading frame 33	865	1	0	1	2	0	0	0	2	2	2	7.204402e-01	1	9.640000e-01	9.566674e-01	1
14174	CXCR3	chemokine (C-X-C motif) receptor 3	1268	0	0	3	3	0	0	1	4	4	4	7.207709e-01	1	9.270000e-01	9.567758e-01	1
14175	TYROBP	TYRO protein tyrosine kinase binding protein	360	131	0	0	1	0	0	0	1	1	1	9.568344e-01	NaN	NaN	9.568344e-01	1
14176	AHSA1	AHA1, activator of heat shock 90kDa protein ATPase homolog 1 (yeast)	1049	14	0	0	2	0	0	0	2	2	2	7.211592e-01	1	3.820000e-01	9.569028e-01	1
14177	DOCK3	dedicator of cytokinesis 3	6303	24	0	12	29	0	2	0	31	21	29	9.989248e-01	4.810000e-01	9.280000e-01	9.569239e-01	1
14178	HIAT1	hippocampus abundant transcript 1	1517	7	0	1	1	2	0	0	3	3	3	7.213025e-01	1	6.000000e-01	9.569496e-01	1
14179	CALML4	calmodulin-like 4	880	2	0	1	3	0	0	0	3	3	3	7.215614e-01	1	9.970000e-01	9.570342e-01	1
14180	SLC7A4	solute carrier family 7 (cationic amino acid transporter, y+ system), member 4	1924	10	0	3	3	0	0	1	4	4	4	7.222073e-01	1	9.720000e-01	9.572447e-01	1
14181	STXBP6	syntaxin binding protein 6 (amisyn)	653	7	0	0	3	0	0	0	3	3	3	7.222086e-01	1	8.640000e-01	9.572451e-01	1
14182	SOBP	sine oculis binding protein homolog (Drosophila)	2646	8	0	4	7	0	1	1	9	9	9	7.222506e-01	1	8.400000e-01	9.572588e-01	1
14183	STC1	stanniocalcin 1	756	62	0	2	3	0	0	0	3	3	3	7.224778e-01	1	4.430000e-01	9.573326e-01	1
14184	APIP	APAF1 interacting protein	869	3	0	2	1	0	0	0	1	1	1	9.574654e-01	NaN	NaN	9.574654e-01	1
14185	HYAL1	hyaluronoglucosaminidase 1	1320	9	0	1	3	0	0	1	4	4	4	7.229977e-01	1	5.540000e-01	9.575015e-01	1
14186	NAA40	N(alpha)-acetyltransferase 40, NatD catalytic subunit, homolog (S. cerevisiae)	742	3	0	0	1	0	0	0	1	1	1	9.575514e-01	NaN	NaN	9.575514e-01	1
14187	CHAF1B	chromatin assembly factor 1, subunit B (p60)	1732	14	0	3	4	0	0	0	4	4	4	7.232041e-01	1	8.270000e-01	9.575684e-01	1
14188	TAS2R5	taste receptor, type 2, member 5	900	90	0	2	4	0	0	0	4	4	4	7.233219e-01	1	7.670000e-01	9.576065e-01	1
14189	APOL5	apolipoprotein L, 5	1318	11	0	2	5	0	0	0	5	4	5	7.236338e-01	1	2.960000e-01	9.577075e-01	1
14190	DOK7	docking protein 7	1541	4	0	3	4	0	0	1	5	5	5	7.236719e-01	1	5.990000e-01	9.577198e-01	1
14191	C2orf28	chromosome 2 open reading frame 28	879	165	0	1	3	0	0	0	3	3	3	7.237240e-01	1	3.970000e-01	9.577367e-01	1
14192	DNAJC4	DnaJ (Hsp40) homolog, subfamily C, member 4	1047	21	0	1	1	0	0	1	2	2	2	7.237682e-01	1	5.000000e-01	9.577510e-01	1
14193	IL12RB1	interleukin 12 receptor, beta 1	2184	82	0	2	3	0	1	1	5	5	5	7.238167e-01	1	9.410000e-01	9.577666e-01	1
14194	FGF21	fibroblast growth factor 21	638	14	0	2	2	0	0	0	2	2	2	7.238529e-01	1	5.340000e-01	9.577783e-01	1
14195	LILRA6	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 6	1474	24	0	3	5	0	0	0	5	5	5	7.239283e-01	1	7.920000e-01	9.578027e-01	1
14196	SPAG9	sperm associated antigen 9	4082	5	0	5	11	1	0	2	14	12	14	7.239391e-01	1	6.750000e-01	9.578062e-01	1
14197	MCCD1	mitochondrial coiled-coil domain 1	366	381	0	0	1	0	0	0	1	1	1	9.578152e-01	NaN	NaN	9.578152e-01	1
14198	CCR4	chemokine (C-C motif) receptor 4	1087	9	0	2	3	0	0	0	3	3	3	7.240063e-01	1	1	9.578279e-01	1
14199	COX4I2	cytochrome c oxidase subunit IV isoform 2 (lung)	532	4	0	2	4	0	0	0	4	3	4	7.242630e-01	1	8.130000e-01	9.579107e-01	1
14200	ALKBH7	alkB, alkylation repair homolog 7 (E. coli)	680	28	0	0	1	0	0	0	1	1	1	9.579260e-01	NaN	NaN	9.579260e-01	1
14201	PNCK	pregnancy upregulated non-ubiquitously expressed CaM kinase	1378	61	0	1	3	0	0	1	4	4	4	7.243407e-01	1	8.720000e-01	9.579358e-01	1
14202	KRT7	keratin 7	1442	0	0	1	6	0	0	0	6	6	6	7.245351e-01	1	8.980000e-01	9.579985e-01	1
14203	HSPA4	heat shock 70kDa protein 4	2595	86	0	2	7	1	0	1	9	7	9	7.246809e-01	1	4.600000e-01	9.580454e-01	1
14204	LYPLA2	lysophospholipase II	732	149	0	1	1	0	0	0	1	1	1	9.580782e-01	NaN	NaN	9.580782e-01	1
14205	LYPD6	LY6/PLAUR domain containing 6	532	21	0	0	1	0	0	0	1	1	1	9.580944e-01	NaN	NaN	9.580944e-01	1
14206	ZFYVE20	zinc finger, FYVE domain containing 20	2395	5	0	2	6	1	0	0	7	6	7	7.248548e-01	1	9.760000e-01	9.581014e-01	1
14207	C16orf54	chromosome 16 open reading frame 54	677	0	0	2	1	0	0	0	1	1	1	9.581442e-01	NaN	NaN	9.581442e-01	1
14208	FAM162A	family with sequence similarity 162, member A	505	167	0	0	2	0	0	0	2	2	2	7.250821e-01	1	6.110000e-01	9.581745e-01	1
14209	CNN2	calponin 2	954	23	0	1	3	0	0	1	4	4	4	7.251683e-01	1	9.980000e-01	9.582022e-01	1
14210	RIT2	Ras-like without CAAX 2	670	32	0	1	3	1	0	3	7	7	7	7.254065e-01	1	5.280000e-01	9.582787e-01	1
14211	TMEM8A	transmembrane protein 8A	2364	67	0	4	5	0	1	0	6	6	6	7.254357e-01	1	7.730000e-01	9.582881e-01	1
14212	CX3CL1	chemokine (C-X3-C motif) ligand 1	1204	3	0	1	5	0	0	0	5	5	5	7.257144e-01	1	8.080000e-01	9.583775e-01	1
14213	STXBP5	syntaxin binding protein 5 (tomosyn)	3564	2	0	3	9	1	2	0	12	10	12	7.257268e-01	1	6.540000e-01	9.583815e-01	1
14214	GDAP1	ganglioside-induced differentiation-associated protein 1	1101	6	0	1	3	0	0	0	3	3	3	7.258033e-01	1	8.000000e-01	9.584060e-01	1
14215	EFTUD1	elongation factor Tu GTP binding domain containing 1	3457	3	0	4	6	1	0	1	8	8	8	7.258489e-01	1	6.680000e-01	9.584206e-01	1
14216	SMPDL3A	sphingomyelin phosphodiesterase, acid-like 3A	1390	10	0	1	2	0	0	0	2	2	2	7.258579e-01	1	5.580000e-01	9.584235e-01	1
14217	MURC	muscle-related coiled-coil protein	1186	15	0	1	10	0	0	0	10	8	10	7.259379e-01	1	7.720000e-01	9.584491e-01	1
14218	ZNF716	zinc finger protein 716	1500	4	0	1	6	2	0	2	10	8	10	7.261051e-01	1	6.650000e-01	9.585027e-01	1
14219	ADRA1B	adrenergic, alpha-1B-, receptor	1567	3	0	3	5	0	0	0	5	5	5	7.261494e-01	1	9.120000e-01	9.585168e-01	1
14220	ARHGAP17	Rho GTPase activating protein 17	2724	1	0	1	5	0	1	0	6	6	6	7.263787e-01	1	8.160000e-01	9.585902e-01	1
14221	MSRA	methionine sulfoxide reductase A	743	15	0	0	3	0	0	1	4	4	4	7.265795e-01	1	9.390000e-01	9.586544e-01	1
14222	BCL3	B-cell CLL/lymphoma 3	1399	4	0	2	5	0	0	0	5	5	5	7.266681e-01	1	3.730000e-01	9.586827e-01	1
14223	NCLN	nicalin homolog (zebrafish)	1748	15	0	2	2	0	1	0	3	3	3	7.267995e-01	1	7.580000e-01	9.587246e-01	1
14224	ACER3	alkaline ceramidase 3	844	6	0	2	2	0	0	0	2	2	2	7.268045e-01	1	8.080000e-01	9.587262e-01	1
14225	PQLC3	PQ loop repeat containing 3	633	1	0	2	1	0	0	0	1	1	1	9.587317e-01	NaN	NaN	9.587317e-01	1
14226	SSX1	synovial sarcoma, X breakpoint 1	595	56	0	0	1	0	0	0	1	1	1	9.587695e-01	NaN	NaN	9.587695e-01	1
14227	CYP24A1	cytochrome P450, family 24, subfamily A, polypeptide 1	1589	38	0	4	8	0	0	0	8	8	8	7.271222e-01	1	8.180000e-01	9.588275e-01	1
14228	C7orf28B	chromosome 7 open reading frame 28B	1507	7	0	0	1	0	0	0	1	1	1	9.588603e-01	NaN	NaN	9.588603e-01	1
14229	HCRTR1	hypocretin (orexin) receptor 1	1302	31	0	1	1	0	1	0	2	2	2	7.272324e-01	1	9.410000e-01	9.588626e-01	1
14230	SIX1	SIX homeobox 1	859	154	0	2	5	0	0	0	5	5	5	7.273425e-01	1	9.890000e-01	9.588977e-01	1
14231	MC4R	melanocortin 4 receptor	1001	34	0	2	7	0	0	0	7	6	7	7.274197e-01	1	8.310000e-01	9.589222e-01	1
14232	IGFL1	IGF-like family member 1	347	19	0	0	2	0	0	0	2	2	2	7.276008e-01	1	7.290000e-01	9.589798e-01	1
14233	MAPK1IP1L	mitogen-activated protein kinase 1 interacting protein 1-like	755	3	0	2	1	0	0	0	1	1	1	9.589965e-01	NaN	NaN	9.589965e-01	1
14234	SEP15		618	135	0	0	0	1	0	0	1	1	1	9.590218e-01	NaN	NaN	9.590218e-01	1
14235	UBL3	ubiquitin-like 3	370	97	0	0	3	0	0	0	3	2	3	7.278907e-01	1	4.940000e-01	9.590720e-01	1
14236	FBP1	fructose-1,6-bisphosphatase 1	1045	1	0	0	1	0	0	0	1	1	1	9.591686e-01	NaN	NaN	9.591686e-01	1
14237	ULBP2	UL16 binding protein 2	759	20	0	2	2	0	0	0	2	2	2	7.282057e-01	1	9.240000e-01	9.591720e-01	1
14238	PLEK2	pleckstrin 2	1096	8	0	0	2	0	0	0	2	2	2	7.282519e-01	1	7.000000e-01	9.591866e-01	1
14239	ZNF860	zinc finger protein 860	1901	12	0	1	5	0	0	0	5	5	5	7.284895e-01	1	5.500000e-01	9.592619e-01	1
14240	D2HGDH	D-2-hydroxyglutarate dehydrogenase	1602	8	0	0	3	0	0	0	3	3	3	7.285485e-01	1	8.570000e-01	9.592806e-01	1
14241	LASS2	LAG1 homolog, ceramide synthase 2	1186	6	0	0	2	0	0	1	3	3	3	7.286416e-01	1	6.140000e-01	9.593101e-01	1
14242	FGF9	fibroblast growth factor 9 (glia-activating factor)	635	97	0	1	0	1	0	0	1	1	1	9.593675e-01	NaN	NaN	9.593675e-01	1
14243	OR13D1	olfactory receptor, family 13, subfamily D, member 1	1040	18	0	3	8	0	0	0	8	8	8	7.288565e-01	1	6.940000e-01	9.593781e-01	1
14244	EFCAB7	EF-hand calcium binding domain 7	1943	5	0	1	4	2	0	1	7	7	7	7.292188e-01	1	9.600000e-01	9.594926e-01	1
14245	RCAN3	RCAN family member 3	742	33	0	2	1	0	0	0	1	1	1	9.594967e-01	NaN	NaN	9.594967e-01	1
14246	NPBWR2	neuropeptides B/W receptor 2	1001	1	0	2	1	0	0	0	1	1	1	9.595731e-01	NaN	NaN	9.595731e-01	1
14247	C20orf46	chromosome 20 open reading frame 46	775	5	0	0	2	0	0	0	2	2	2	7.296253e-01	1	7.280000e-01	9.596208e-01	1
14248	PMP22	peripheral myelin protein 22	501	36	0	1	3	0	0	0	3	3	3	7.299628e-01	1	5.540000e-01	9.597272e-01	1
14249	CT45A5	cancer/testis antigen family 45, member A5	586	3	0	2	4	0	0	0	4	3	4	7.300419e-01	1	9.340000e-01	9.597520e-01	1
14250	GBP6	guanylate binding protein family, member 6	1942	7	0	2	9	1	1	2	13	11	13	7.300575e-01	1	8.100000e-01	9.597569e-01	1
14251	PCDHA10	protocadherin alpha 10	14067	0	0	8	26	1	0	1	28	24	28	7.302286e-01	7.870000e-01	9.210000e-01	9.598108e-01	1
14252	KIF2B	kinesin family member 2B	2022	7	0	8	21	1	0	4	26	25	24	9.698304e-01	4.040000e-01	6.280000e-01	9.598276e-01	1
14253	MEX3A	mex-3 homolog A (C. elegans)	1567	1	0	4	2	0	0	1	3	3	3	7.303878e-01	1	4.810000e-01	9.598608e-01	1
14254	STAM2	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	1630	4	0	3	4	0	0	0	4	4	4	7.306192e-01	1	6.730000e-01	9.599335e-01	1
14255	PTRH1	peptidyl-tRNA hydrolase 1 homolog (S. cerevisiae)	872	192	0	0	1	0	0	0	1	1	1	9.599551e-01	NaN	NaN	9.599551e-01	1
14256	GPATCH4	G patch domain containing 4	1176	15	0	3	1	1	0	0	2	2	2	8.859142e-01	1	5.930000e-01	9.600150e-01	1
14257	C14orf153	chromosome 14 open reading frame 153	1808	154	0	0	2	0	0	0	2	2	2	7.309715e-01	1	8.550000e-01	9.600439e-01	1
14258	PRM1	protamine 1	162	4	0	1	2	0	0	0	2	2	2	7.312632e-01	1	8.210000e-01	9.601353e-01	1
14259	PATL1	protein associated with topoisomerase II homolog 1 (yeast)	2385	6	0	0	3	1	0	0	4	4	4	7.313359e-01	1	9.800000e-01	9.601581e-01	1
14260	CSHL1	chorionic somatomammotropin hormone-like 1	691	10	0	2	4	0	0	0	4	4	4	7.313546e-01	1	6.510000e-01	9.601639e-01	1
14261	C6orf126	chromosome 6 open reading frame 126	315	336	0	0	1	0	0	0	1	1	1	9.601767e-01	NaN	NaN	9.601767e-01	1
14262	JKAMP	JNK1/MAPK8-associated membrane protein	1269	18	2	0	4	0	0	0	4	4	4	7.314362e-01	1	8.870000e-01	9.601894e-01	1
14263	ALS2CR11	amyotrophic lateral sclerosis 2 (juvenile) chromosome region, candidate 11	5670	4	0	8	6	2	0	2	10	8	10	7.316450e-01	1	4.350000e-01	9.602547e-01	1
14264	C7orf46	chromosome 7 open reading frame 46	923	9	0	0	1	0	0	0	1	1	1	9.603308e-01	NaN	NaN	9.603308e-01	1
14265	TACSTD2	tumor-associated calcium signal transducer 2	972	16	0	0	1	0	0	0	1	1	1	9.604385e-01	NaN	NaN	9.604385e-01	1
14266	SGCD	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)	975	0	0	1	5	0	0	0	5	5	5	7.322810e-01	1	7.470000e-01	9.604531e-01	1
14267	RTN4RL1	reticulon 4 receptor-like 1	1332	15	0	3	5	0	0	0	5	5	5	7.323014e-01	1	4.880000e-01	9.604595e-01	1
14268	ZCWPW1	zinc finger, CW type with PWWP domain 1	3281	25	0	3	5	0	0	4	9	8	9	7.327423e-01	1	8.620000e-01	9.605967e-01	1
14269	PRDX2	peroxiredoxin 2	787	12	0	1	2	0	0	0	2	2	2	7.327825e-01	1	3.100000e-01	9.606092e-01	1
14270	CD99L2	CD99 molecule-like 2	829	124	0	1	5	0	1	0	6	6	6	7.328017e-01	1	8.060000e-01	9.606152e-01	1
14271	ZNF80	zinc finger protein 80	822	3	0	6	4	2	0	1	7	7	7	7.328924e-01	1	8.780000e-01	9.606434e-01	1
14272	HRASLS2	HRAS-like suppressor 2	503	24	0	1	2	0	0	0	2	2	2	7.329422e-01	1	7.140000e-01	9.606589e-01	1
14273	RAX	retina and anterior neural fold homeobox	1049	92	0	0	1	0	0	0	1	1	1	9.606707e-01	NaN	NaN	9.606707e-01	1
14274	HSPB1	heat shock 27kDa protein 1	626	7	0	1	1	0	0	0	1	1	1	9.607104e-01	NaN	NaN	9.607104e-01	1
14275	ZNF623	zinc finger protein 623	1613	30	0	3	5	0	0	0	5	4	5	7.331249e-01	1	8.590000e-01	9.607156e-01	1
14276	AQP4	aquaporin 4	992	10	0	1	6	1	0	0	7	6	7	7.331672e-01	1	7.400000e-01	9.607287e-01	1
14277	DNAJC5	DnaJ (Hsp40) homolog, subfamily C, member 5	613	5	0	0	2	0	0	0	2	2	2	7.331720e-01	1	6.180000e-01	9.607302e-01	1
14278	MKRN1	makorin, ring finger protein, 1	1479	29	0	2	3	2	0	0	5	5	5	7.334059e-01	1	6.890000e-01	9.608028e-01	1
14279	DDX49	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	1505	8	0	2	5	0	0	0	5	5	5	7.335598e-01	1	6.990000e-01	9.608505e-01	1
14280	MYT1L	myelin transcription factor 1-like	3633	8	0	10	21	1	2	0	24	18	24	9.994758e-01	6.130000e-01	9.320000e-01	9.608677e-01	1
14281	EARS2	glutamyl-tRNA synthetase 2, mitochondrial (putative)	1873	4	0	1	3	0	0	0	3	3	3	7.336279e-01	1	7.990000e-01	9.608716e-01	1
14282	PKN3	protein kinase N3	2754	1	0	5	8	0	0	2	10	10	10	7.337008e-01	1	4.010000e-01	9.608941e-01	1
14283	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	1373	15	0	1	4	0	0	1	5	5	5	7.337441e-01	1	8.340000e-01	9.609076e-01	1
14284	MRPL45	mitochondrial ribosomal protein L45	881	17	0	1	1	0	0	1	2	2	2	7.337559e-01	1	9.470000e-01	9.609112e-01	1
14285	ASMTL	acetylserotonin O-methyltransferase-like	2001	8	0	1	0	0	0	2	2	2	2	7.337734e-01	1	7.660000e-01	9.609166e-01	1
14286	IRX3	iroquois homeobox 3	1518	16	0	2	5	0	0	1	6	6	6	7.339176e-01	1	8.870000e-01	9.609613e-01	1
14287	CLU	clusterin	1546	0	0	6	8	0	1	0	9	9	9	7.339532e-01	1	6.040000e-01	9.609723e-01	1
14288	MRPL42	mitochondrial ribosomal protein L42	476	2	0	3	1	0	0	0	1	1	1	9.609994e-01	NaN	NaN	9.609994e-01	1
