rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
13224	EIF2B4	eukaryotic translation initiation factor 2B, subunit 4 delta, 67kDa	1797	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13225	EIF2C3	eukaryotic translation initiation factor 2C, 3	2655	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13226	EIF2S1	eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa	1018	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13227	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa	1034	507	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13228	EIF2S3	eukaryotic translation initiation factor 2, subunit 3 gamma, 52kDa	1465	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13229	EIF3B	eukaryotic translation initiation factor 3, subunit B	2520	61	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13230	EIF3E	eukaryotic translation initiation factor 3, subunit E	1388	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13231	EIF3G	eukaryotic translation initiation factor 3, subunit G	1009	18	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13232	EIF3I	eukaryotic translation initiation factor 3, subunit I	1265	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13233	EIF3J	eukaryotic translation initiation factor 3, subunit J	805	649	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13234	EIF3L	eukaryotic translation initiation factor 3, subunit L	1745	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13235	EIF3M	eukaryotic translation initiation factor 3, subunit M	1169	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13236	EIF4A1	eukaryotic translation initiation factor 4A, isoform 1	1655	18	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13237	EIF4A3	eukaryotic translation initiation factor 4A, isoform 3	1280	3	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13238	EIF4E	eukaryotic translation initiation factor 4E	857	12	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13239	EIF4E1B	eukaryotic translation initiation factor 4E family member 1B	760	56	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13240	EIF4E2	eukaryotic translation initiation factor 4E family member 2	764	73	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13241	EIF4E3	eukaryotic translation initiation factor 4E family member 3	778	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13242	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1	367	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13243	EIF4EBP3	eukaryotic translation initiation factor 4E binding protein 3	313	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13244	EIF5A	eukaryotic translation initiation factor 5A	577	55	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13245	EIF5A2	eukaryotic translation initiation factor 5A2	478	621	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13246	EIF6	eukaryotic translation initiation factor 6	2131	305	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13247	ELAC1	elaC homolog 1 (E. coli)	1104	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13248	ELANE	elastase, neutrophil expressed	824	45	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13249	ELF2	E74-like factor 2 (ets domain transcription factor)	1870	104	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13250	ELF4	E74-like factor 4 (ets domain transcription factor)	2020	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13251	ELF5	E74-like factor 5 (ets domain transcription factor)	822	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13252	ELK3	ELK3, ETS-domain protein (SRF accessory protein 2)	1240	210	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13253	ELL2	elongation factor, RNA polymerase II, 2	1967	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13254	ELL3	elongation factor RNA polymerase II-like 3	1234	67	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13255	ELOVL1	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1	868	523	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13256	ELOVL5	ELOVL family member 5, elongation of long chain fatty acids (FEN1/Elo2, SUR4/Elo3-like, yeast)	928	144	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13257	ELOVL7	ELOVL family member 7, elongation of long chain fatty acids (yeast)	874	28	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13258	ELP2	elongation protein 2 homolog (S. cerevisiae)	2657	2	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13259	EMB	embigin homolog (mouse)	1016	529	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13260	EMCN	endomucin	830	377	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13261	EMD	emerin (Emery-Dreifuss muscular dystrophy)	785	23	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13262	EME1	essential meiotic endonuclease 1 homolog 1 (S. pombe)	1929	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13263	EME2	essential meiotic endonuclease 1 homolog 2 (S. pombe)	1550	17	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13264	EMG1	EMG1 nucleolar protein homolog (S. cerevisiae)	1360	40	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13265	EMID1	EMI domain containing 1	1390	124	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13266	EMID2	EMI domain containing 2	1365	55	1	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13267	EMILIN1	elastin microfibril interfacer 1	3079	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13268	EMP1	epithelial membrane protein 1	490	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13269	EMP2	epithelial membrane protein 2	520	327	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13270	EMX1	empty spiracles homeobox 1	881	3	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13271	EN2	engrailed homeobox 2	1006	733	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13272	ENDOD1	endonuclease domain containing 1	1507	88	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13273	ENDOG	endonuclease G	904	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13274	ENHO	energy homeostasis associated	231	540	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13275	ENO2	enolase 2 (gamma, neuronal)	1806	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13276	ENOPH1	enolase-phosphatase 1	1359	213	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13277	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1	2876	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13278	ENPP6	ectonucleotide pyrophosphatase/phosphodiesterase 6	1351	18	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13279	ENSA	endosulfine alpha	614	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13280	ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1	1664	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13281	ENTPD3	ectonucleoside triphosphate diphosphohydrolase 3	1630	41	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13282	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7	1863	30	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13283	EOMES	eomesodermin homolog (Xenopus laevis)	2081	13	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13284	EPCAM	epithelial cell adhesion molecule	977	251	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13285	EPGN	epithelial mitogen homolog (mouse)	416	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13286	EPM2A	epilepsy, progressive myoclonus type 2A, Lafora disease (laforin)	1040	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13287	EPN2	epsin 2	1958	43	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13288	EPS15L1	epidermal growth factor receptor pathway substrate 15-like 1	2685	37	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13289	EPT1	ethanolaminephosphotransferase 1 (CDP-ethanolamine-specific)	1332	131	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13290	ERAP1	endoplasmic reticulum aminopeptidase 1	3489	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13291	ERAP2	endoplasmic reticulum aminopeptidase 2	2951	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13292	ERAS	ES cell expressed Ras	702	218	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13293	ERCC6L	excision repair cross-complementing rodent repair deficiency, complementation group 6-like	3759	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13294	ERCC8	excision repair cross-complementing rodent repair deficiency, complementation group 8	1348	4	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13295	EREG	epiregulin	526	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13296	ERGIC1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	909	532	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13297	ERGIC2	ERGIC and golgi 2	1186	95	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13298	ERGIC3	ERGIC and golgi 3	1221	222	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13299	ERH	enhancer of rudimentary homolog (Drosophila)	425	158	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13300	ERI2	ERI1 exoribonuclease family member 2	2551	212	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13301	ERI3	ERI1 exoribonuclease family member 3	1046	91	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13302	ERLEC1	endoplasmic reticulum lectin 1	1504	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13303	ERLIN2	ER lipid raft associated 2	1101	46	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13304	ERMN	ermin, ERM-like protein	906	59	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13305	ERMP1	endoplasmic reticulum metallopeptidase 1	2773	17	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13306	ERP27	endoplasmic reticulum protein 27 kDa	848	253	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13307	ERP29	endoplasmic reticulum protein 29	794	139	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13308	ERP44	endoplasmic reticulum protein 44	1265	22	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13309	ERRFI1	ERBB receptor feedback inhibitor 1	1401	20	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13310	ESCO2	establishment of cohesion 1 homolog 2 (S. cerevisiae)	1846	12	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13311	ESM1	endothelial cell-specific molecule 1	565	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13312	ESRP1	epithelial splicing regulatory protein 1	2129	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13313	ESRRB	estrogen-related receptor beta	1559	1	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13314	ETFA	electron-transfer-flavoprotein, alpha polypeptide (glutaric aciduria II)	1048	115	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13315	ETFB	electron-transfer-flavoprotein, beta polypeptide	1511	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13316	ETNK1	ethanolamine kinase 1	1485	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13317	ETV3	ets variant gene 3	1585	938	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13318	EVI5	ecotropic viral integration site 5	2503	25	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13319	EVI5L	ecotropic viral integration site 5-like	2496	63	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13320	EVL	Enah/Vasp-like	1311	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13321	EVPLL	envoplakin-like	946	340	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13322	EXD1	exonuclease 3'-5' domain containing 1	1615	66	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13323	EXOC3L2	exocyst complex component 3-like 2	1266	69	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13324	EXOC6	exocyst complex component 6	2591	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13325	EXOC6B	exocyst complex component 6B	2522	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13326	EXOC8	exocyst complex component 8	2491	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13327	EXOSC1	exosome component 1	618	384	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13328	EXOSC2	exosome component 2	916	53	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13329	EXOSC7	exosome component 7	908	215	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13330	EZR	ezrin	1813	74	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13331	F2	coagulation factor II (thrombin)	1925	90	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13332	F2R	coagulation factor II (thrombin) receptor	1282	92	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13333	F3	coagulation factor III (thromboplastin, tissue factor)	908	381	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13334	F7	coagulation factor VII (serum prothrombin conversion accelerator)	1435	72	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13335	F9	coagulation factor IX (plasma thromboplastic component, Christmas disease, hemophilia B)	1416	37	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13336	FA2H	fatty acid 2-hydroxylase	1145	245	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13337	FAAH	fatty acid amide hydrolase	1798	203	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13338	FABP1	fatty acid binding protein 1, liver	400	790	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13339	FABP2	fatty acid binding protein 2, intestinal	413	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13340	FABP3	fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor)	416	83	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13341	FABP5	fatty acid binding protein 5 (psoriasis-associated)	422	52	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13342	FABP6	fatty acid binding protein 6, ileal (gastrotropin)	562	318	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13343	FABP7	fatty acid binding protein 7, brain	411	873	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13344	FADD	Fas (TNFRSF6)-associated via death domain	631	345	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13345	FADS2	fatty acid desaturase 2	1379	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13346	FADS6	fatty acid desaturase domain family, member 6	1075	349	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13347	FAH	fumarylacetoacetate hydrolase (fumarylacetoacetase)	1314	8	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13348	FAHD2A	fumarylacetoacetate hydrolase domain containing 2A	973	105	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13349	FAIM	Fas apoptotic inhibitory molecule	708	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13350	FAIM2	Fas apoptotic inhibitory molecule 2	995	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13351	FAM100A	family with sequence similarity 100, member A	542	676	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13352	FAM101B	family with sequence similarity 101, member B	440	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13353	FAM102B	family with sequence similarity 102, member B	1125	7	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13354	FAM103A1	family with sequence similarity 103, member A1	367	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13355	FAM104A	family with sequence similarity 104, member A	643	650	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13356	FAM108C1	family with sequence similarity 108, member C1	998	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13357	FAM109A	family with sequence similarity 109, member A	797	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13358	FAM109B	family with sequence similarity 109, member B	784	82	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13359	FAM110A	family with sequence similarity 110, member A	892	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13360	FAM110B	family with sequence similarity 110, member B	1113	14	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13361	FAM110C	family with sequence similarity 110, member C	970	851	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13362	FAM111B	family with sequence similarity 111, member B	2213	288	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13363	FAM115A	family with sequence similarity 115, member A	2798	266	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13364	FAM115C	family with sequence similarity 115, member C	3138	102	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13365	FAM117A	family with sequence similarity 117, member A	1392	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13366	FAM117B	family with sequence similarity 117, member B	1800	8	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13367	FAM118A	family with sequence similarity 118, member A	1106	25	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13368	FAM119A	family with sequence similarity 119, member A	669	966	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13369	FAM119B	family with sequence similarity 119, member B	1376	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13370	FAM120AOS	family with sequence similarity 120A opposite strand	879	520	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13371	FAM122A	family with sequence similarity 122A	864	101	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13372	FAM124A	family with sequence similarity 124A	1765	14	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13373	FAM125A	family with sequence similarity 125, member A	856	51	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13374	FAM126A	family with sequence similarity 126, member A	1606	91	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13375	FAM127A	family with sequence similarity 127, member A	344	110	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13376	FAM127C	family with sequence similarity 127, member C	344	112	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13377	FAM128A	family with sequence similarity 128, member A	487	6	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13378	FAM128B	family with sequence similarity 128, member B	487	2	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13379	FAM131C	family with sequence similarity 131, member C	867	160	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13380	FAM132A	family with sequence similarity 132, member A	941	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13381	FAM133B	family with sequence similarity 133, member B	786	75	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13382	FAM134A	family with sequence similarity 134, member A	1685	19	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13383	FAM134C	family with sequence similarity 134, member C	1780	181	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13384	FAM136A	family with sequence similarity 136, member A	427	96	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13385	FAM136B	family with sequence similarity 136, member B	415	925	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13386	FAM150A	family with sequence similarity 150, member A	406	62	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13387	FAM150B	family with sequence similarity 150, member B	479	29	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13388	FAM153A	family with sequence similarity 153, member A	1009	457	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13389	FAM153C	family with sequence similarity 153, member C	377	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13390	FAM155B	family with sequence similarity 155, member B	1429	32	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13391	FAM159A	family with sequence similarity 159, member A	585	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13392	FAM161B	family with sequence similarity 161, member B	2049	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13393	FAM162B	family with sequence similarity 162, member B	501	491	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13394	FAM163A	family with sequence similarity 163, member A	512	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13395	FAM163B	family with sequence similarity 163, member B	504	0	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13396	FAM165B	family with sequence similarity 165, member B	189	54	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13397	FAM167B	family with sequence similarity 167, member B	496	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13398	FAM168A	family with sequence similarity 168, member A	736	582	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13399	FAM168B	family with sequence similarity 168, member B	612	10	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13400	FAM171A1	family with sequence similarity 171, member A1	2703	5	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13401	FAM172A	family with sequence similarity 172, member A	2179	24	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13402	FAM173A	family with sequence similarity 173, member A	728	232	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13403	FAM174A	family with sequence similarity 174, member A	581	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13404	FAM174B	family with sequence similarity 174, member B	488	390	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13405	FAM175B	family with sequence similarity 175, member B	1282	405	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13406	FAM176A	family with sequence similarity 176, member A	467	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13407	FAM176B	family with sequence similarity 176, member B	506	385	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13408	FAM177A1	family with sequence similarity 177, member A1	729	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13409	FAM177B	family with sequence similarity 177, member B	493	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13410	FAM178B	family with sequence similarity 178, member B	2135	982	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13411	FAM183A	family with sequence similarity 183, member A	421	658	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13412	FAM187B	family with sequence similarity 187, member B	1118	120	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13413	FAM188A	family with sequence similarity 188, member A	1394	74	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13414	FAM189B	family with sequence similarity 189, member B	2114	21	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13415	FAM18A	family with sequence similarity 18, member A	711	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13416	FAM18B	family with sequence similarity 18, member B	1363	257	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13417	FAM18B2	family with sequence similarity 18, member B2	1003	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13418	FAM192A	family with sequence similarity 192, member A	789	18	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13419	FAM193B	family with sequence similarity 193, member B	2401	34	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13420	FAM195A	family with sequence similarity 195, member A	499	4	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13421	FAM199X	family with sequence similarity 199, X-linked	1187	44	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13422	FAM19A1	family with sequence similarity 19 (chemokine (C-C motif)-like), member A1	418	246	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13423	FAM19A3	family with sequence similarity 19 (chemokine (C-C motif)-like), member A3	525	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13424	FAM19A4	family with sequence similarity 19 (chemokine (C-C motif)-like), member A4	439	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13425	FAM200A	family with sequence similarity 200, member A	1726	0	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13426	FAM20C	family with sequence similarity 20, member C	873	22	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13427	FAM21A	family with sequence similarity 21, member A	4148	81	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13428	FAM21B	family with sequence similarity 21, member B	38578	39	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13429	FAM22A	family with sequence similarity 22, member A	2661	8	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13430	FAM22D	family with sequence similarity 22, member D	1698	363	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13431	FAM22G	family with sequence similarity 22, member G	2293	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13432	FAM24B	family with sequence similarity 24, member B	293	33	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13433	FAM26E	family with sequence similarity 26, member E	936	316	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13434	FAM26F	family with sequence similarity 26, member F	958	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13435	FAM32A	family with sequence similarity 32, member A	353	1	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13436	FAM3A	family with sequence similarity 3, member A	729	1000	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13437	FAM3B	family with sequence similarity 3, member B	736	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13438	FAM3C	family with sequence similarity 3, member C	720	0	0	2	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13439	FAM43A	family with sequence similarity 43, member A	1272	113	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13440	FAM43B	family with sequence similarity 43, member B	990	311	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13441	FAM45A	family with sequence similarity 45, member A	1108	31	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13442	FAM46A	family with sequence similarity 46, member A	1337	11	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13443	FAM46C	family with sequence similarity 46, member C	1180	16	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13444	FAM46D	family with sequence similarity 46, member D	1174	38	0	1	0	0	0	0	0	0	0	1	NaN	NaN	1	1
13445	FAM48B1	family with sequence similarity 48, member B1	2663	10	0	0	0	0	0	0	0	0	0	1	NaN	NaN	1	1
